f1,f2,method,N,seed,selected_count
-249.0,25.404459721364102,NSGA2,100,15,16
-397.0,46.93997775076762,NSGA2,100,15,27
-305.0,32.88533284744389,NSGA2,100,15,20
-126.0,10.249558833812367,NSGA2,100,15,9
-695.0,101.96055286722667,NSGA2,100,15,49
-354.0,40.15415565716791,NSGA2,100,15,24
-385.0,44.93559324965782,NSGA2,100,15,26
-791.0,125.64495368438591,NSGA2,100,15,54
-797.0,127.5077210863956,NSGA2,100,15,54
-183.0,17.2655015344209,NSGA2,100,15,12
-301.0,32.40306490108038,NSGA2,100,15,19
-512.0,66.38763991085442,NSGA2,100,15,35
-375.0,43.55499398118999,NSGA2,100,15,25
-67.0,4.180289835261307,NSGA2,100,15,5
-571.0,77.05619007393342,NSGA2,100,15,39
-750.0,115.1776037152469,NSGA2,100,15,51
-98.0,7.201811707974113,NSGA2,100,15,7
-94.0,6.9390023446985465,NSGA2,100,15,7
-515.0,66.7813582287787,NSGA2,100,15,35
-35.0,1.7913703024092285,NSGA2,100,15,3
-337.0,37.40981216416345,NSGA2,100,15,22
-595.0,81.63396317718015,NSGA2,100,15,41
-265.0,27.380904935175714,NSGA2,100,15,17
-621.0,87.67176708369385,NSGA2,100,15,43
-575.0,77.76442037606205,NSGA2,100,15,40
-558.0,74.8361794986219,NSGA2,100,15,39
-775.0,120.63251522611027,NSGA2,100,15,53
-706.0,104.80305804465729,NSGA2,100,15,49
-477.0,60.16176849464933,NSGA2,100,15,32
-782.0,122.83070422335722,NSGA2,100,15,53
-582.0,79.14505620597289,NSGA2,100,15,40
-334.0,36.99973342684715,NSGA2,100,15,22
-564.0,75.56557987976004,NSGA2,100,15,39
-475.0,59.90776018816157,NSGA2,100,15,32
-656.0,94.37591602880632,NSGA2,100,15,46
-542.0,71.5522538639191,NSGA2,100,15,37
-152.0,13.95455280236677,NSGA2,100,15,10
-144.0,12.369378601068359,NSGA2,100,15,10
-246.0,25.00156322162155,NSGA2,100,15,16
-345.0,38.79940123954305,NSGA2,100,15,23
-328.0,36.62585320039832,NSGA2,100,15,21
-234.0,23.479249795096994,NSGA2,100,15,15
-584.0,79.53621995396435,NSGA2,100,15,40
-654.0,93.29364135892051,NSGA2,100,15,46
-242.0,24.411012451786274,NSGA2,100,15,16
-85.0,5.918242976312449,NSGA2,100,15,6
-664.0,95.68496961964341,NSGA2,100,15,46
-810.0,132.77850123696237,NSGA2,100,15,55
-714.0,106.96282599128527,NSGA2,100,15,49
-350.0,39.364418437680605,NSGA2,100,15,23
-293.0,31.077476705805164,NSGA2,100,15,19
-600.0,82.58902642095876,NSGA2,100,15,42
-645.0,92.27288199053442,NSGA2,100,15,45
-122.0,9.93466795365191,NSGA2,100,15,8
-751.0,115.32039576901226,NSGA2,100,15,51
-610.0,84.7927852137148,NSGA2,100,15,42
-261.0,26.790354165340442,NSGA2,100,15,17
-323.0,35.27249118394268,NSGA2,100,15,21
-648.0,92.84230439359816,NSGA2,100,15,45
-678.0,98.57921742106156,NSGA2,100,15,48
-613.0,85.07793339216603,NSGA2,100,15,43
-709.0,105.180077805196,NSGA2,100,15,49
-662.0,95.16132136095455,NSGA2,100,15,47
-682.0,99.63612006670668,NSGA2,100,15,47
-597.0,82.38010900902204,NSGA2,100,15,41
-660.0,94.54891512670329,NSGA2,100,15,46
-683.0,100.20000691116896,NSGA2,100,15,47
-259.0,26.493095963462675,NSGA2,100,15,17
-793.0,126.4103991074742,NSGA2,100,15,54
-795.0,126.74474946331182,NSGA2,100,15,54
-811.0,133.2254255516479,NSGA2,100,15,55
-779.0,122.19779127971877,NSGA2,100,15,53
-718.0,107.17973228136766,NSGA2,100,15,50
-560.0,75.53195939616252,NSGA2,100,15,39
-680.0,98.90282810377825,NSGA2,100,15,48
-117.0,9.22879946542627,NSGA2,100,15,8
-356.0,40.88970392933792,NSGA2,100,15,24
-776.0,121.10684553021703,NSGA2,100,15,53
-538.0,71.51863338032157,NSGA2,100,15,37
-360.0,41.05222555346648,NSGA2,100,15,24
-778.0,121.73338224443582,NSGA2,100,15,53
-535.0,70.54510853420648,NSGA2,100,15,37
-118.0,9.62920167929147,NSGA2,100,15,8
-327.0,36.05075488374219,NSGA2,100,15,21
