f1,f2,method,N,seed,selected_count
-3773.0,513.4208951689315,NSGA2,1000,26,264
-2557.0,320.79876285202715,NSGA2,1000,26,179
-4104.0,573.5033508287671,NSGA2,1000,26,287
-7261.0,1268.183847894473,NSGA2,1000,26,517
-6244.0,1014.9317191630194,NSGA2,1000,26,443
-5217.0,792.7322191777288,NSGA2,1000,26,368
-3375.0,445.0725800298192,NSGA2,1000,26,235
-5821.0,922.0485488685002,NSGA2,1000,26,412
-6290.0,1028.031975395029,NSGA2,1000,26,447
-6388.0,1053.0514164337294,NSGA2,1000,26,452
-4949.0,737.9836655794555,NSGA2,1000,26,348
-4881.0,725.4394589226212,NSGA2,1000,26,344
-4343.0,619.2224073194222,NSGA2,1000,26,306
-6730.0,1132.62888581846,NSGA2,1000,26,481
-6760.0,1134.8050067776924,NSGA2,1000,26,481
-2651.0,332.39798676934873,NSGA2,1000,26,187
-3551.0,476.4813314574698,NSGA2,1000,26,247
-2517.0,315.8533843755661,NSGA2,1000,26,178
-5405.0,834.3630490182559,NSGA2,1000,26,384
-6028.0,969.4190428068083,NSGA2,1000,26,427
-2830.0,361.21728167391035,NSGA2,1000,26,198
-2513.0,311.79934945489373,NSGA2,1000,26,176
-4667.0,680.9870890072398,NSGA2,1000,26,329
-6324.0,1034.5045449258432,NSGA2,1000,26,449
-3531.0,473.51858650742025,NSGA2,1000,26,248
-6552.0,1087.0519296939026,NSGA2,1000,26,465
-4500.0,650.5811535400104,NSGA2,1000,26,318
-6449.0,1062.199605987578,NSGA2,1000,26,458
-6604.0,1102.0523517514541,NSGA2,1000,26,469
-4307.0,616.6416479575048,NSGA2,1000,26,303
-3653.0,491.68154443085035,NSGA2,1000,26,255
-4439.0,639.1093736697663,NSGA2,1000,26,313
-6588.0,1096.5844529262986,NSGA2,1000,26,467
-5909.0,939.4183161463196,NSGA2,1000,26,419
-4900.0,732.6400116821216,NSGA2,1000,26,345
-3436.0,452.8267759300018,NSGA2,1000,26,240
-6569.0,1092.0856578086725,NSGA2,1000,26,467
-5626.0,881.0535946387002,NSGA2,1000,26,398
-4796.0,708.8909839523775,NSGA2,1000,26,338
-4228.0,598.6263577184274,NSGA2,1000,26,299
-7034.0,1201.9356143144862,NSGA2,1000,26,500
-4522.0,653.5408288761486,NSGA2,1000,26,318
-4241.0,603.2088115666662,NSGA2,1000,26,300
-2469.0,308.1900709182089,NSGA2,1000,26,174
-4967.0,743.0994276444237,NSGA2,1000,26,351
-6454.0,1065.324514244079,NSGA2,1000,26,456
-6635.0,1104.195442314056,NSGA2,1000,26,472
-5805.0,920.7801986802639,NSGA2,1000,26,413
-5151.0,779.0820338491116,NSGA2,1000,26,365
-3906.0,536.8175144938442,NSGA2,1000,26,273
-3413.0,448.2589272869584,NSGA2,1000,26,238
-6933.0,1176.0242612298555,NSGA2,1000,26,493
-5352.0,821.4549988782384,NSGA2,1000,26,380
-3079.0,396.4428428320539,NSGA2,1000,26,215
-4824.0,715.5018938720465,NSGA2,1000,26,339
-2978.0,379.3337916886862,NSGA2,1000,26,208
-5658.0,886.8794404366329,NSGA2,1000,26,401
-2877.0,364.04154385727134,NSGA2,1000,26,201
-4909.0,736.6902266221076,NSGA2,1000,26,346
-7035.0,1207.7489575986503,NSGA2,1000,26,502
-7138.0,1230.010334040999,NSGA2,1000,26,508
-3292.0,429.71513667716016,NSGA2,1000,26,229
-4740.0,699.0244677534328,NSGA2,1000,26,335
-5687.0,892.6990953374499,NSGA2,1000,26,402
-2419.0,300.4664225769944,NSGA2,1000,26,171
-5610.0,876.0557372759594,NSGA2,1000,26,398
-3219.0,421.3009706625846,NSGA2,1000,26,223
-6538.0,1081.055206994575,NSGA2,1000,26,465
-3503.0,468.8923658944594,NSGA2,1000,26,245
-3943.0,547.1502102848373,NSGA2,1000,26,277
-3165.0,409.48509749867816,NSGA2,1000,26,222
-2597.0,323.49396932312453,NSGA2,1000,26,182
-6648.0,1109.4921493752186,NSGA2,1000,26,473
-5242.0,800.2062121656128,NSGA2,1000,26,371
-4117.0,580.8139406109012,NSGA2,1000,26,289
-5551.0,865.6016204414622,NSGA2,1000,26,394
-4848.0,720.268687538947,NSGA2,1000,26,341
-7274.0,1276.0881356695857,NSGA2,1000,26,518
-3864.0,532.6964264877223,NSGA2,1000,26,272
-6502.0,1076.867407744879,NSGA2,1000,26,462
-3672.0,495.0127512859284,NSGA2,1000,26,258
-2958.0,378.7692585396976,NSGA2,1000,26,207
-2998.0,386.4958210644384,NSGA2,1000,26,210
-5976.0,957.8113533357782,NSGA2,1000,26,425
-2432.0,302.69272253587116,NSGA2,1000,26,172
-4075.0,570.5437464202013,NSGA2,1000,26,287
-4271.0,606.4357690260847,NSGA2,1000,26,301
-3963.0,549.7904840698146,NSGA2,1000,26,277
-6082.0,980.6608701634415,NSGA2,1000,26,431
-5162.0,781.6520828115573,NSGA2,1000,26,366
-5038.0,757.5950548571509,NSGA2,1000,26,356
-4986.0,746.9583817704028,NSGA2,1000,26,351
-3037.0,389.03051475545533,NSGA2,1000,26,212
-5190.0,789.2304221652797,NSGA2,1000,26,365
-6300.0,1030.5143896453853,NSGA2,1000,26,448
-3743.0,507.7706837877808,NSGA2,1000,26,262
-5185.0,785.7982405498789,NSGA2,1000,26,367
-5055.0,761.0473441351147,NSGA2,1000,26,356
-6214.0,1011.1063144122438,NSGA2,1000,26,441
-5071.0,764.094609697595,NSGA2,1000,26,359
-2454.0,307.29490753178953,NSGA2,1000,26,173
-4298.0,611.2061308301569,NSGA2,1000,26,303
-3875.0,533.3935637125855,NSGA2,1000,26,272
-4540.0,659.0486741980307,NSGA2,1000,26,319
-4684.0,683.7216926928724,NSGA2,1000,26,330
-5589.0,873.4704729391964,NSGA2,1000,26,397
-5240.0,797.5119092990182,NSGA2,1000,26,371
-5711.0,898.9605963505505,NSGA2,1000,26,405
-4067.0,567.093498371801,NSGA2,1000,26,287
-3282.0,428.94970719273925,NSGA2,1000,26,229
-7001.0,1197.9766699635252,NSGA2,1000,26,499
-2870.0,361.27240036067155,NSGA2,1000,26,200
-6158.0,1001.0226407564239,NSGA2,1000,26,437
-5650.0,884.7011796978765,NSGA2,1000,26,402
-4813.0,711.4429169573426,NSGA2,1000,26,339
-5942.0,950.7601609986427,NSGA2,1000,26,421
-3482.0,463.0125087987677,NSGA2,1000,26,243
-6066.0,979.7091972583713,NSGA2,1000,26,428
-4849.0,724.8203081109735,NSGA2,1000,26,342
-4699.0,687.0876690491701,NSGA2,1000,26,331
-3760.0,512.5268482188197,NSGA2,1000,26,263
-5960.0,952.9732087323816,NSGA2,1000,26,424
-6518.0,1078.8971303566038,NSGA2,1000,26,463
-3925.0,542.5654991579332,NSGA2,1000,26,276
-5528.0,862.460850919062,NSGA2,1000,26,393
-3049.0,392.3722102391457,NSGA2,1000,26,213
-6183.0,1005.6774222466446,NSGA2,1000,26,439
-5697.0,894.1500169117234,NSGA2,1000,26,403
