f1,f2,method,N,seed,selected_count
-3515.0,465.41862028491516,NSGA2,1000,11,246
-6162.0,996.1975317192545,NSGA2,1000,11,435
-6903.0,1164.0517444811005,NSGA2,1000,11,490
-5338.0,821.1696562365759,NSGA2,1000,11,376
-3865.0,525.7241764718447,NSGA2,1000,11,270
-3267.0,427.9618532374689,NSGA2,1000,11,230
-6494.0,1070.6577362901921,NSGA2,1000,11,460
-5786.0,915.8509883193079,NSGA2,1000,11,406
-2658.0,340.1826101301929,NSGA2,1000,11,189
-4191.0,588.2531929299837,NSGA2,1000,11,294
-3081.0,394.57080525667055,NSGA2,1000,11,217
-3847.0,523.1073329619136,NSGA2,1000,11,269
-4318.0,611.8568153990142,NSGA2,1000,11,303
-3565.0,476.7881533550242,NSGA2,1000,11,250
-2935.0,377.2030051579872,NSGA2,1000,11,208
-6116.0,986.9577250423581,NSGA2,1000,11,433
-4603.0,667.7809908096959,NSGA2,1000,11,323
-5215.0,791.5701722730747,NSGA2,1000,11,367
-3347.0,439.1765264727901,NSGA2,1000,11,235
-3001.0,382.49344437320065,NSGA2,1000,11,211
-5897.0,937.0623037764475,NSGA2,1000,11,416
-4436.0,638.0242869165296,NSGA2,1000,11,312
-3031.0,388.23552451635413,NSGA2,1000,11,213
-3595.0,479.72064998722834,NSGA2,1000,11,252
-6476.0,1065.9543557647696,NSGA2,1000,11,459
-4297.0,607.6255177219807,NSGA2,1000,11,301
-7031.0,1196.7553083985429,NSGA2,1000,11,501
-7058.0,1203.2039451746748,NSGA2,1000,11,503
-5095.0,767.3821530507001,NSGA2,1000,11,359
-5595.0,871.3967662582703,NSGA2,1000,11,394
-5028.0,759.8256186184434,NSGA2,1000,11,356
-7074.0,1210.045751002047,NSGA2,1000,11,503
-4207.0,590.8723681618103,NSGA2,1000,11,295
-7256.0,1258.9141463750195,NSGA2,1000,11,517
-4692.0,689.3592195391318,NSGA2,1000,11,330
-6875.0,1158.8341577561876,NSGA2,1000,11,489
-5234.0,799.6785824995943,NSGA2,1000,11,370
-3466.0,458.061794139539,NSGA2,1000,11,243
-3927.0,538.3492108309246,NSGA2,1000,11,274
-5017.0,756.5129539743064,NSGA2,1000,11,355
-2838.0,361.769179779525,NSGA2,1000,11,201
-7265.0,1262.4096855340576,NSGA2,1000,11,517
-5387.0,831.6094117638701,NSGA2,1000,11,381
-2930.0,375.6393684360219,NSGA2,1000,11,207
-6253.0,1014.1425188526779,NSGA2,1000,11,442
-6175.0,1003.7407321672732,NSGA2,1000,11,439
-5393.0,833.9961071137099,NSGA2,1000,11,380
-5229.0,799.1289394962201,NSGA2,1000,11,368
-3914.0,535.3479392106846,NSGA2,1000,11,273
-3019.0,385.30090477354804,NSGA2,1000,11,212
-4783.0,704.5281836836308,NSGA2,1000,11,336
-3448.0,457.7320523529997,NSGA2,1000,11,242
-5339.0,822.4058340607249,NSGA2,1000,11,376
-4279.0,606.4447361712733,NSGA2,1000,11,300
-6055.0,976.1252422664305,NSGA2,1000,11,430
-3944.0,541.7952905518783,NSGA2,1000,11,276
-6629.0,1102.2498940269318,NSGA2,1000,11,471
-3628.0,493.21853649642156,NSGA2,1000,11,255
-4062.0,566.9677752855981,NSGA2,1000,11,286
-6777.0,1136.499582328215,NSGA2,1000,11,483
-5555.0,863.9097423902048,NSGA2,1000,11,391
-3609.0,481.2758963015852,NSGA2,1000,11,252
-5061.0,760.6723609174772,NSGA2,1000,11,357
-3764.0,512.8347931388676,NSGA2,1000,11,264
-2575.0,330.57135780395714,NSGA2,1000,11,183
-3330.0,437.7003806904812,NSGA2,1000,11,234
-6893.0,1162.3285600544987,NSGA2,1000,11,489
-6265.0,1018.3837996609046,NSGA2,1000,11,443
-6592.0,1094.5111651905834,NSGA2,1000,11,469
