f1,f2,method,N,seed,selected_count
-528.0,69.18267957363247,NSGA2,100,22,36
-486.0,61.485927375480394,NSGA2,100,22,33
-157.0,14.084357623874602,NSGA2,100,22,11
-790.0,125.58008199842038,NSGA2,100,22,54
-14.0,0.7064256681883192,NSGA2,100,22,1
-12.0,0.0641852658348121,NSGA2,100,22,1
-51.0,2.958697472378371,NSGA2,100,22,4
-35.0,1.7913703024092285,NSGA2,100,22,3
-137.0,11.679831397923994,NSGA2,100,22,9
-490.0,62.28806675646164,NSGA2,100,22,33
-350.0,39.364418437680605,NSGA2,100,22,23
-276.0,29.076800303378818,NSGA2,100,22,18
-208.0,20.14422223611731,NSGA2,100,22,14
-524.0,68.3164013335286,NSGA2,100,22,36
-494.0,63.19270739766781,NSGA2,100,22,33
-416.0,49.939396190322945,NSGA2,100,22,28
-282.0,29.72725249883702,NSGA2,100,22,18
-537.0,70.75742356728634,NSGA2,100,22,37
-614.0,85.3483622755774,NSGA2,100,22,43
-520.0,67.48738377075806,NSGA2,100,22,36
-464.0,58.10094360590276,NSGA2,100,22,31
-477.0,60.13117295785554,NSGA2,100,22,32
-617.0,86.02180998525607,NSGA2,100,22,43
-742.0,112.74165690395324,NSGA2,100,22,51
-514.0,67.02368201895973,NSGA2,100,22,35
-391.0,45.98040541569599,NSGA2,100,22,26
-26.0,0.7706109340231313,NSGA2,100,22,2
-313.0,34.16898256378254,NSGA2,100,22,21
-584.0,79.53621995396435,NSGA2,100,22,40
-248.0,25.93593051009769,NSGA2,100,22,17
-604.0,83.20626695926337,NSGA2,100,22,42
-396.0,46.56422708689964,NSGA2,100,22,26
-481.0,60.71576297437843,NSGA2,100,22,32
-801.0,129.58577390158464,NSGA2,100,22,55
-227.0,22.6190275508142,NSGA2,100,22,15
-400.0,47.33625160282195,NSGA2,100,22,26
-420.0,50.732491563561844,NSGA2,100,22,28
-772.0,119.98533441660223,NSGA2,100,22,53
-305.0,32.88533284744389,NSGA2,100,22,20
-709.0,105.15917257683775,NSGA2,100,22,49
-272.0,28.368670153668955,NSGA2,100,22,18
-194.0,18.420114208857708,NSGA2,100,22,13
-760.0,117.25950952700818,NSGA2,100,22,52
-259.0,26.493095963462675,NSGA2,100,22,17
-263.0,27.228133388902613,NSGA2,100,22,17
-817.0,136.11884997756883,NSGA2,100,22,56
-581.0,79.51375736261214,NSGA2,100,22,40
-199.0,19.123462867731213,NSGA2,100,22,13
-267.0,27.818684158737884,NSGA2,100,22,17
-567.0,76.33785226254261,NSGA2,100,22,39
-357.0,41.696486029196834,NSGA2,100,22,24
-472.0,59.28107074851615,NSGA2,100,22,32
-310.0,33.42382426946647,NSGA2,100,22,20
-112.0,9.05882211195454,NSGA2,100,22,8
-72.0,4.504291697282095,NSGA2,100,22,5
-58.0,3.15953046687521,NSGA2,100,22,4
-85.0,5.918242976312449,NSGA2,100,22,6
-145.0,12.628900547366534,NSGA2,100,22,10
-672.0,97.03514810174421,NSGA2,100,22,47
-374.0,43.35347480142028,NSGA2,100,22,25
-320.0,35.530611643204864,NSGA2,100,22,21
-107.0,8.30087210684401,NSGA2,100,22,7
-384.0,44.91337626775002,NSGA2,100,22,25
-456.0,56.943281620609376,NSGA2,100,22,31
-777.0,122.33126489487066,NSGA2,100,22,53
-189.0,18.075009475650138,NSGA2,100,22,13
-287.0,30.250331218038017,NSGA2,100,22,19
-203.0,19.56065097362405,NSGA2,100,22,14
-76.0,5.279350234131203,NSGA2,100,22,5
-90.0,6.624111464538089,NSGA2,100,22,6
-44.0,2.453104798686891,NSGA2,100,22,3
-60.0,4.057757871248267,NSGA2,100,22,4
-28.0,1.2315124358039546,NSGA2,100,22,2
-316.0,35.31799995418739,NSGA2,100,22,21
-437.0,53.67284130952614,NSGA2,100,22,29
-469.0,58.84181076321125,NSGA2,100,22,32
-371.0,42.6808593907083,NSGA2,100,22,24
-702.0,103.58535594851286,NSGA2,100,22,49
-461.0,57.22929658510247,NSGA2,100,22,31
-726.0,109.26102624614732,NSGA2,100,22,50
-502.0,64.29245125757144,NSGA2,100,22,34
-812.0,133.4160875875949,NSGA2,100,22,55
-67.0,4.180289835261307,NSGA2,100,22,5
-794.0,126.28737708802912,NSGA2,100,22,54
-498.0,63.98244461715511,NSGA2,100,22,34
-750.0,114.50717292933227,NSGA2,100,22,51
-560.0,75.08390275030837,NSGA2,100,22,39
-222.0,21.823409248051153,NSGA2,100,22,15
-564.0,75.56557987976004,NSGA2,100,22,39
-826.0,139.8060922542769,NSGA2,100,22,56
-219.0,21.537096187435658,NSGA2,100,22,15
-291.0,30.74801186722312,NSGA2,100,22,19
-254.0,26.051417876081526,NSGA2,100,22,17
-607.0,84.69925854644897,NSGA2,100,22,42
-354.0,40.05392877643259,NSGA2,100,22,23
-421.0,51.90931687331877,NSGA2,100,22,28
-631.0,88.90068603957877,NSGA2,100,22,44
-164.0,15.149122528487727,NSGA2,100,22,11
-684.0,99.84384920568915,NSGA2,100,22,48
-407.0,48.291469329804116,NSGA2,100,22,27
-433.0,52.91097951585838,NSGA2,100,22,29
-640.0,91.26960250544627,NSGA2,100,22,44
-633.0,89.14661419838909,NSGA2,100,22,44
-453.0,56.015557468893796,NSGA2,100,22,31
-730.0,109.84034695391178,NSGA2,100,22,50
-142.0,12.175789283775465,NSGA2,100,22,10
-644.0,91.39131396096184,NSGA2,100,22,45
-795.0,127.22130945935203,NSGA2,100,22,55
-386.0,45.341948538743836,NSGA2,100,22,25
-161.0,14.674908393709874,NSGA2,100,22,11
-758.0,116.31116090045232,NSGA2,100,22,52
-752.0,115.13370964355106,NSGA2,100,22,51
-798.0,128.77889844608143,NSGA2,100,22,54
-42.0,1.9379381039922738,NSGA2,100,22,3
-754.0,116.04520449324663,NSGA2,100,22,51
-81.0,5.525051065668193,NSGA2,100,22,6
-447.0,55.01726069185991,NSGA2,100,22,30
-404.0,48.02147410237671,NSGA2,100,22,27
-356.0,40.77229105060916,NSGA2,100,22,23
-571.0,77.04731298275708,NSGA2,100,22,39
-780.0,122.34352694828253,NSGA2,100,22,53
-427.0,51.958249358557616,NSGA2,100,22,29
-686.0,100.19861027020904,NSGA2,100,22,48
-689.0,101.10439102250203,NSGA2,100,22,48
-797.0,128.0479597189726,NSGA2,100,22,54
-811.0,132.949338084377,NSGA2,100,22,55
-693.0,101.74127651673074,NSGA2,100,22,48
-364.0,42.067289657886946,NSGA2,100,22,24
-696.0,102.61518030318199,NSGA2,100,22,48
-119.0,9.723416526495054,NSGA2,100,22,8
-572.0,77.62530025539319,NSGA2,100,22,40
-449.0,55.791261734921015,NSGA2,100,22,30
-340.0,37.89942179821839,NSGA2,100,22,22
-605.0,84.4534648805877,NSGA2,100,22,42
-555.0,73.99327609767683,NSGA2,100,22,38
-698.0,102.914472814265,NSGA2,100,22,48
-332.0,36.844794966025894,NSGA2,100,22,22
-439.0,54.444482333598536,NSGA2,100,22,30
-431.0,52.32656192169424,NSGA2,100,22,29
-172.0,15.725852183561813,NSGA2,100,22,12
-169.0,15.7033895922096,NSGA2,100,22,12
-556.0,74.47798104305036,NSGA2,100,22,39
-443.0,54.63623343463316,NSGA2,100,22,29
-117.0,9.22879946542627,NSGA2,100,22,8
