f1,f2,method,N,seed,selected_count
-60304.0,13014.663065150016,NSGA2,10000,5,4667
-61493.0,13257.306826081423,NSGA2,10000,5,4753
-64306.0,13982.219298380482,NSGA2,10000,5,4979
-58840.0,12733.768977435415,NSGA2,10000,5,4560
-63328.0,13696.58498451151,NSGA2,10000,5,4899
-62035.0,13374.212253987529,NSGA2,10000,5,4793
-62450.0,13477.389883364733,NSGA2,10000,5,4828
-58728.0,12712.713104329858,NSGA2,10000,5,4549
-62772.0,13546.262455960656,NSGA2,10000,5,4854
-59745.0,12897.72764624763,NSGA2,10000,5,4625
-64565.0,14069.244751503666,NSGA2,10000,5,4997
-64509.0,14024.489607050577,NSGA2,10000,5,4993
-62081.0,13402.897788018961,NSGA2,10000,5,4800
-59539.0,12865.305890534826,NSGA2,10000,5,4608
-61883.0,13344.337115892384,NSGA2,10000,5,4783
-62075.0,13390.557590127864,NSGA2,10000,5,4797
-62878.0,13582.623399009626,NSGA2,10000,5,4862
-59197.0,12798.529875218825,NSGA2,10000,5,4584
-59366.0,12829.807506501646,NSGA2,10000,5,4598
-62706.0,13539.981603183134,NSGA2,10000,5,4847
-58453.0,12671.058774763012,NSGA2,10000,5,4529
-62495.0,13483.573259182222,NSGA2,10000,5,4831
-61674.0,13295.340258514701,NSGA2,10000,5,4766
-61331.0,13227.152317530188,NSGA2,10000,5,4741
-61262.0,13208.014854151097,NSGA2,10000,5,4739
-58525.0,12690.302456491165,NSGA2,10000,5,4536
-60868.0,13127.57351641161,NSGA2,10000,5,4707
-62265.0,13429.186926450151,NSGA2,10000,5,4813
-62126.0,13404.046708250986,NSGA2,10000,5,4803
-64482.0,14018.30044651487,NSGA2,10000,5,4991
-62303.0,13441.948747461367,NSGA2,10000,5,4817
-59820.0,12909.014187322853,NSGA2,10000,5,4629
-64514.0,14036.136708937085,NSGA2,10000,5,4995
-64585.0,14082.2626175634,NSGA2,10000,5,5005
-63976.0,13877.510556205274,NSGA2,10000,5,4947
-61466.0,13251.38644331136,NSGA2,10000,5,4750
-58498.0,12680.097951355207,NSGA2,10000,5,4533
-60067.0,12963.283552395857,NSGA2,10000,5,4650
-59050.0,12780.606178863869,NSGA2,10000,5,4575
-64095.0,13905.405095682994,NSGA2,10000,5,4959
-64375.0,14002.178127653784,NSGA2,10000,5,4982
-64767.0,14132.101443578524,NSGA2,10000,5,5019
-62257.0,13428.928294781443,NSGA2,10000,5,4813
-62733.0,13541.295089732172,NSGA2,10000,5,4850
-59670.0,12884.505687887167,NSGA2,10000,5,4619
-58888.0,12741.736613824864,NSGA2,10000,5,4562
-64332.0,13991.668253298045,NSGA2,10000,5,4979
-58940.0,12755.577577978056,NSGA2,10000,5,4567
-64812.0,14158.985856246185,NSGA2,10000,5,5024
-59371.0,12838.578151301868,NSGA2,10000,5,4596
-60162.0,12981.320712828265,NSGA2,10000,5,4655
-58091.0,12643.827132884164,NSGA2,10000,5,4509
-64034.0,13903.960163384463,NSGA2,10000,5,4957
-59695.0,12892.532057192577,NSGA2,10000,5,4623
-63975.0,13875.396809526012,NSGA2,10000,5,4950
-64303.0,13972.125991602477,NSGA2,10000,5,4978
-61904.0,13346.051939011511,NSGA2,10000,5,4785
-63762.0,13810.471059469086,NSGA2,10000,5,4932
-64266.0,13971.8206992956,NSGA2,10000,5,4977
-58912.0,12750.835678888205,NSGA2,10000,5,4566
-64031.0,13899.915571066176,NSGA2,10000,5,4956
-64455.0,14013.553537523389,NSGA2,10000,5,4989
-59552.0,12868.886391287928,NSGA2,10000,5,4609
-61318.0,13222.216293678508,NSGA2,10000,5,4740
-62356.0,13449.93550427528,NSGA2,10000,5,4819
-61299.0,13215.42998361852,NSGA2,10000,5,4739
-64799.0,14156.481892704396,NSGA2,10000,5,5023
-62171.0,13406.112359401908,NSGA2,10000,5,4805
-59084.0,12786.153712099596,NSGA2,10000,5,4577
-62418.0,13468.211234988046,NSGA2,10000,5,4826
-64761.0,14125.165335584168,NSGA2,10000,5,5019
-63590.0,13755.756123919742,NSGA2,10000,5,4917
-60678.0,13081.732692322727,NSGA2,10000,5,4691
-61729.0,13313.174452460074,NSGA2,10000,5,4773
-62185.0,13412.134475856748,NSGA2,10000,5,4806
-62321.0,13448.35263979073,NSGA2,10000,5,4820
-59704.0,12896.487747603433,NSGA2,10000,5,4624
-64429.0,14011.1286388804,NSGA2,10000,5,4988
-58507.0,12681.224983374628,NSGA2,10000,5,4534
-62470.0,13481.917731151068,NSGA2,10000,5,4830
-61511.0,13267.396931696872,NSGA2,10000,5,4756
-61277.0,13212.958504330687,NSGA2,10000,5,4738
