f1,f2,method,N,seed,selected_count
-569.0,77.34259945308204,NSGA2,100,13,39
-712.0,106.35027199558918,NSGA2,100,13,49
-816.0,134.41640555734145,NSGA2,100,13,55
-232.0,23.399957672498477,NSGA2,100,13,15
-704.0,103.94862274586463,NSGA2,100,13,49
-795.0,126.74227566330731,NSGA2,100,13,54
-67.0,4.180289835261307,NSGA2,100,13,5
-215.0,21.271544764621794,NSGA2,100,13,14
-810.0,132.14100245050415,NSGA2,100,13,55
-814.0,133.57232975919163,NSGA2,100,13,55
-587.0,80.48476551755593,NSGA2,100,13,41
-637.0,90.23021604702896,NSGA2,100,13,44
-634.0,89.29234986695285,NSGA2,100,13,44
-736.0,111.57372865544907,NSGA2,100,13,51
-486.0,61.46619796325399,NSGA2,100,13,33
-558.0,74.6151678401757,NSGA2,100,13,38
-579.0,79.04498865954747,NSGA2,100,13,40
-714.0,106.63156195540641,NSGA2,100,13,50
-794.0,126.28737708802912,NSGA2,100,13,54
-269.0,28.161389176364338,NSGA2,100,13,18
-163.0,14.748720314622528,NSGA2,100,13,11
-677.0,98.21151192190204,NSGA2,100,13,48
-170.0,15.532262866268919,NSGA2,100,13,12
-812.0,132.85795110098337,NSGA2,100,13,55
-701.0,103.5716029853259,NSGA2,100,13,49
-707.0,104.80492815605082,NSGA2,100,13,49
-642.0,92.10154299722859,NSGA2,100,13,45
-592.0,81.41563773108635,NSGA2,100,13,41
-431.0,52.50538684419036,NSGA2,100,13,29
-481.0,60.71576297437843,NSGA2,100,13,32
-510.0,65.8691517384904,NSGA2,100,13,35
-358.0,40.82647999792645,NSGA2,100,13,24
-367.0,42.39878378000967,NSGA2,100,13,25
-230.0,23.18011310472093,NSGA2,100,13,15
-113.0,8.835607554782014,NSGA2,100,13,8
-166.0,15.020013126917444,NSGA2,100,13,11
-144.0,12.369378601068359,NSGA2,100,13,10
-725.0,108.67565638920941,NSGA2,100,13,50
-241.0,24.499221650294505,NSGA2,100,13,16
-741.0,112.6844895612948,NSGA2,100,13,51
-560.0,75.32894783102896,NSGA2,100,13,38
-675.0,97.8450776019267,NSGA2,100,13,47
-562.0,75.79550814692611,NSGA2,100,13,39
-568.0,77.26662930224472,NSGA2,100,13,39
-512.0,66.41412726153162,NSGA2,100,13,35
-757.0,116.21288889043676,NSGA2,100,13,52
-175.0,16.040772495303543,NSGA2,100,13,12
-219.0,21.537096187435658,NSGA2,100,13,15
-740.0,112.033142700644,NSGA2,100,13,51
-649.0,92.35007463040128,NSGA2,100,13,45
-136.0,11.993401477592517,NSGA2,100,13,10
-548.0,72.85272657893148,NSGA2,100,13,38
