f1,f2,method,N,seed,selected_count
-6032.0,969.4595284275082,NSGA2,1000,27,426
-5539.0,861.450358439646,NSGA2,1000,27,388
-6097.0,981.6488916142562,NSGA2,1000,27,430
-6388.0,1048.3428975320776,NSGA2,1000,27,453
-3594.0,481.9018869092571,NSGA2,1000,27,251
-7220.0,1250.7256326568963,NSGA2,1000,27,512
-6977.0,1186.2374235690402,NSGA2,1000,27,494
-7206.0,1243.0885446101206,NSGA2,1000,27,513
-6192.0,1008.9444385093259,NSGA2,1000,27,438
-4493.0,651.4337868512163,NSGA2,1000,27,313
-4126.0,580.0167580706992,NSGA2,1000,27,288
-4028.0,565.2199832417851,NSGA2,1000,27,281
-4232.0,596.909225278909,NSGA2,1000,27,294
-6208.0,1012.049118341263,NSGA2,1000,27,438
-5155.0,779.3023141783227,NSGA2,1000,27,362
-6780.0,1139.051662867192,NSGA2,1000,27,481
-4013.0,556.8962213061799,NSGA2,1000,27,280
-6270.0,1024.4137012332105,NSGA2,1000,27,443
-7142.0,1228.2154963964867,NSGA2,1000,27,508
-3688.0,498.5994983242193,NSGA2,1000,27,257
-3390.0,453.02009602170705,NSGA2,1000,27,238
-5364.0,825.9677550083507,NSGA2,1000,27,376
-2708.0,338.4090718779748,NSGA2,1000,27,189
-6627.0,1105.132182815884,NSGA2,1000,27,468
-7325.0,1279.2397875866916,NSGA2,1000,27,519
-3349.0,442.89148763866893,NSGA2,1000,27,234
-5617.0,880.690676141167,NSGA2,1000,27,398
-7118.0,1222.3766059439652,NSGA2,1000,27,506
-6139.0,991.321250840222,NSGA2,1000,27,433
-6839.0,1155.4327190937388,NSGA2,1000,27,485
-2670.0,332.20271961096887,NSGA2,1000,27,185
-4257.0,601.1642825627847,NSGA2,1000,27,296
-7328.0,1284.357713797042,NSGA2,1000,27,520
-3406.0,455.61924456734727,NSGA2,1000,27,239
-6074.0,980.711930961478,NSGA2,1000,27,429
-6881.0,1162.6261593034412,NSGA2,1000,27,487
-2736.0,341.4406219226875,NSGA2,1000,27,191
-6318.0,1034.3703025747084,NSGA2,1000,27,446
-5129.0,774.7578252095246,NSGA2,1000,27,359
-2816.0,357.6395415865502,NSGA2,1000,27,196
-6186.0,1001.8107469997448,NSGA2,1000,27,436
-5030.0,755.6132307680721,NSGA2,1000,27,353
-6958.0,1181.453834972958,NSGA2,1000,27,493
-5545.0,862.3369821734904,NSGA2,1000,27,390
-7294.0,1274.9191102125953,NSGA2,1000,27,516
-5296.0,812.4829022593127,NSGA2,1000,27,372
-3664.0,495.5097004455834,NSGA2,1000,27,256
-5597.0,872.7509726714611,NSGA2,1000,27,393
-5768.0,911.3539204284879,NSGA2,1000,27,406
-4085.0,569.662986843386,NSGA2,1000,27,285
-4552.0,661.5408540263912,NSGA2,1000,27,318
-2450.0,303.5435747184213,NSGA2,1000,27,171
-4104.0,572.5352650408245,NSGA2,1000,27,286
-5316.0,815.8389293908317,NSGA2,1000,27,374
-3336.0,442.1309342408436,NSGA2,1000,27,233
-5124.0,772.5135750743171,NSGA2,1000,27,358
-7186.0,1242.8892683103913,NSGA2,1000,27,509
-3521.0,472.89159926034944,NSGA2,1000,27,246
-5896.0,939.3833652124757,NSGA2,1000,27,415
-5645.0,883.9755265811066,NSGA2,1000,27,396
-3437.0,456.6604521920063,NSGA2,1000,27,240
-5761.0,908.2599394891713,NSGA2,1000,27,405
-6405.0,1054.5827235669744,NSGA2,1000,27,453
-6859.0,1158.937949029237,NSGA2,1000,27,487
-6998.0,1192.7068984791536,NSGA2,1000,27,496
-2765.0,346.2422412762483,NSGA2,1000,27,193
-4426.0,638.067001183705,NSGA2,1000,27,309
-5392.0,831.9249874760541,NSGA2,1000,27,380
-6832.0,1150.972292445801,NSGA2,1000,27,483
-6253.0,1020.5663808463622,NSGA2,1000,27,441
-2613.0,325.91856005694643,NSGA2,1000,27,182
-3777.0,514.4652775470998,NSGA2,1000,27,264
