f1,f2,method,N,seed,selected_count
-5660.0,886.2362199336194,NSGA2,1000,19,397
-5354.0,821.1450723360971,NSGA2,1000,19,376
-2818.0,361.8708289370683,NSGA2,1000,19,196
-5582.0,870.6760640067176,NSGA2,1000,19,392
-7312.0,1276.3291566799028,NSGA2,1000,19,519
-4600.0,667.2382264888421,NSGA2,1000,19,323
-3694.0,500.27844294741715,NSGA2,1000,19,257
-4349.0,622.800507348251,NSGA2,1000,19,304
-4896.0,728.3359905104829,NSGA2,1000,19,342
-3317.0,434.1924471738522,NSGA2,1000,19,231
-3953.0,549.1055132158884,NSGA2,1000,19,274
-3510.0,469.1426559379741,NSGA2,1000,19,246
-2686.0,344.4190396950391,NSGA2,1000,19,186
-5015.0,749.5533592127888,NSGA2,1000,19,352
-6239.0,1012.2259357042827,NSGA2,1000,19,439
-5233.0,795.6897951245357,NSGA2,1000,19,368
-6481.0,1067.3397382150667,NSGA2,1000,19,457
-5525.0,863.6881254576791,NSGA2,1000,19,389
-2853.0,365.4713735138153,NSGA2,1000,19,198
-3938.0,545.4028063489887,NSGA2,1000,19,276
-7154.0,1233.6979495460093,NSGA2,1000,19,510
-6600.0,1099.351492658422,NSGA2,1000,19,467
-4336.0,616.4488062585643,NSGA2,1000,19,304
-5963.0,952.0417170881874,NSGA2,1000,19,419
-6390.0,1046.3086605182868,NSGA2,1000,19,451
-4684.0,686.249807082393,NSGA2,1000,19,329
-7222.0,1250.544997957276,NSGA2,1000,19,514
-4561.0,664.7062362597882,NSGA2,1000,19,319
-6680.0,1118.8345236724592,NSGA2,1000,19,474
-3818.0,522.4210033732573,NSGA2,1000,19,267
-6462.0,1062.7729275185177,NSGA2,1000,19,456
-5486.0,851.8268328383189,NSGA2,1000,19,386
-4071.0,568.7318601035015,NSGA2,1000,19,285
-3019.0,393.5592094321156,NSGA2,1000,19,210
-3669.0,493.80352769302146,NSGA2,1000,19,255
-6927.0,1176.5742379597439,NSGA2,1000,19,490
-3760.0,513.2039686463986,NSGA2,1000,19,263
-3107.0,400.3932640714163,NSGA2,1000,19,216
-4312.0,612.6759483808529,NSGA2,1000,19,301
-4934.0,735.3205974838296,NSGA2,1000,19,345
-2898.0,370.17273410531135,NSGA2,1000,19,201
-7323.0,1283.2627335131053,NSGA2,1000,19,520
-3236.0,422.1353883761681,NSGA2,1000,19,226
-2783.0,353.43540091773826,NSGA2,1000,19,192
-3597.0,481.7343883727615,NSGA2,1000,19,252
-6974.0,1186.7802345708903,NSGA2,1000,19,494
-5932.0,944.6123026475825,NSGA2,1000,19,417
-2621.0,333.2365013520587,NSGA2,1000,19,181
-5735.0,904.107463274316,NSGA2,1000,19,404
-4771.0,702.6942681033828,NSGA2,1000,19,333
-3656.0,490.9291136119925,NSGA2,1000,19,254
-4876.0,722.5178810327641,NSGA2,1000,19,341
-3014.0,385.9332570608797,NSGA2,1000,19,209
-4633.0,673.5012698923974,NSGA2,1000,19,324
-7063.0,1210.0029055222944,NSGA2,1000,19,501
-3056.0,399.73643667469474,NSGA2,1000,19,213
-5308.0,811.6392804540006,NSGA2,1000,19,372
-4859.0,719.3711963357612,NSGA2,1000,19,340
-3908.0,540.54253947419,NSGA2,1000,19,272
-6042.0,969.9400252121037,NSGA2,1000,19,426
-7075.0,1213.040861790171,NSGA2,1000,19,501
-2654.0,337.7467071321417,NSGA2,1000,19,184
-6903.0,1174.0213651793208,NSGA2,1000,19,487
-5244.0,800.4298364144638,NSGA2,1000,19,368
-5847.0,926.2520260077487,NSGA2,1000,19,411
-5416.0,833.6634563592758,NSGA2,1000,19,381
-6559.0,1086.4280247651398,NSGA2,1000,19,463
-6718.0,1123.301337893223,NSGA2,1000,19,475
-3447.0,462.2559753334555,NSGA2,1000,19,240
-2799.0,357.78402456254696,NSGA2,1000,19,195
-3346.0,443.2479974537218,NSGA2,1000,19,233
-6071.0,976.2716537547567,NSGA2,1000,19,428
-6679.0,1113.7991854026357,NSGA2,1000,19,472
-5916.0,941.599602007023,NSGA2,1000,19,416
-4277.0,605.2102224273007,NSGA2,1000,19,299
-5556.0,864.0652653385899,NSGA2,1000,19,390
-4739.0,696.1083547019067,NSGA2,1000,19,331
-3334.0,438.4787772459934,NSGA2,1000,19,232
-6810.0,1147.0875742475812,NSGA2,1000,19,482
-4915.0,732.9800274770419,NSGA2,1000,19,345
-7083.0,1222.0535555416498,NSGA2,1000,19,502
-3498.0,463.66769086036226,NSGA2,1000,19,243
-4291.0,608.688963739243,NSGA2,1000,19,300
-5385.0,827.5768467335521,NSGA2,1000,19,379
-2933.0,372.94493212361306,NSGA2,1000,19,204
-4823.0,717.0987723847096,NSGA2,1000,19,338
-5119.0,773.0771569857153,NSGA2,1000,19,360
-5821.0,920.8199176328902,NSGA2,1000,19,409
-3719.0,502.13684344809275,NSGA2,1000,19,260
-6542.0,1084.3494505386705,NSGA2,1000,19,460
-3869.0,532.843482214742,NSGA2,1000,19,270
-5714.0,897.9734102559094,NSGA2,1000,19,402
-6209.0,1007.7463247532796,NSGA2,1000,19,437
-2881.0,366.77178391118474,NSGA2,1000,19,200
-6617.0,1102.4527999958739,NSGA2,1000,19,467
-4536.0,659.1211302474047,NSGA2,1000,19,317
-5174.0,784.4965409473052,NSGA2,1000,19,363
-5949.0,951.5073643339352,NSGA2,1000,19,420
-3054.0,394.9015994473365,NSGA2,1000,19,212
-4164.0,585.1863445912442,NSGA2,1000,19,291
-7287.0,1268.848794271628,NSGA2,1000,19,518
-4691.0,690.8530070774527,NSGA2,1000,19,329
-2663.0,340.7269184824869,NSGA2,1000,19,185
-4723.0,691.5817327443273,NSGA2,1000,19,331
-5340.0,818.0362255718844,NSGA2,1000,19,375
-6984.0,1191.2050906359734,NSGA2,1000,19,495
-4617.0,671.8958373630833,NSGA2,1000,19,324
-5322.0,814.5693771799839,NSGA2,1000,19,374
-6781.0,1140.658768900827,NSGA2,1000,19,479
-7113.0,1227.6091140008632,NSGA2,1000,19,504
-2982.0,384.6527651393837,NSGA2,1000,19,208
-7293.0,1270.6863986398173,NSGA2,1000,19,518
-6634.0,1106.2425185718641,NSGA2,1000,19,469
-3556.0,477.9165417993492,NSGA2,1000,19,249
-5387.0,829.0014760642636,NSGA2,1000,19,379
-2950.0,378.8912373549975,NSGA2,1000,19,205
-2980.0,380.29350672392303,NSGA2,1000,19,207
-3122.0,403.2257629967701,NSGA2,1000,19,218
-3578.0,479.21937130689304,NSGA2,1000,19,250
-5160.0,783.5852128689822,NSGA2,1000,19,362
-7018.0,1198.8117133554085,NSGA2,1000,19,498
-5573.0,869.0695460547003,NSGA2,1000,19,392
-4075.0,572.1370107398942,NSGA2,1000,19,286
-3471.0,462.4478387576616,NSGA2,1000,19,243
-7101.0,1222.4645168081256,NSGA2,1000,19,506
-3538.0,473.752818232679,NSGA2,1000,19,246
-3258.0,426.75296132794716,NSGA2,1000,19,227
-6647.0,1110.1037646406073,NSGA2,1000,19,468
-4806.0,709.9666247706513,NSGA2,1000,19,336
-5439.0,844.0123049707195,NSGA2,1000,19,383
