f1,f2,method,N,seed,selected_count
-344.0,38.77355638870008,NSGA2,100,0,23
-67.0,4.180289835261307,NSGA2,100,0,5
-504.0,64.6611304764406,NSGA2,100,0,35
-700.0,103.12064981878147,NSGA2,100,0,49
-654.0,93.29364135892051,NSGA2,100,0,46
-631.0,88.60856788757758,NSGA2,100,0,44
-785.0,123.64987432316006,NSGA2,100,0,53
-725.0,108.67565638920941,NSGA2,100,0,50
-415.0,49.868127719976805,NSGA2,100,0,28
-728.0,109.5993315644408,NSGA2,100,0,50
-154.0,13.72796094623643,NSGA2,100,0,10
-349.0,39.33857358683763,NSGA2,100,0,23
-737.0,111.67514395232233,NSGA2,100,0,51
-168.0,15.28866407766898,NSGA2,100,0,11
-282.0,29.72725249883702,NSGA2,100,0,18
-789.0,125.33960016682964,NSGA2,100,0,54
-695.0,102.52772175623024,NSGA2,100,0,48
-316.0,34.8219108930627,NSGA2,100,0,21
-721.0,107.85324860560479,NSGA2,100,0,50
-486.0,61.635002431066034,NSGA2,100,0,33
-272.0,28.368670153668955,NSGA2,100,0,18
-353.0,40.12940257582605,NSGA2,100,0,23
-263.0,27.347910785282853,NSGA2,100,0,17
-544.0,72.50805306617912,NSGA2,100,0,38
-357.0,40.72816266221724,NSGA2,100,0,24
-748.0,114.2048337036501,NSGA2,100,0,51
-259.0,26.65650085928973,NSGA2,100,0,17
-716.0,107.40269582828806,NSGA2,100,0,49
-104.0,7.814848186395916,NSGA2,100,0,7
-634.0,89.5601541979352,NSGA2,100,0,44
-131.0,10.955427322038005,NSGA2,100,0,9
-117.0,9.22879946542627,NSGA2,100,0,8
-58.0,3.15953046687521,NSGA2,100,0,4
-291.0,30.74801186722312,NSGA2,100,0,19
-459.0,56.859559701370536,NSGA2,100,0,31
-637.0,90.23021604702896,NSGA2,100,0,44
-215.0,21.436358041323373,NSGA2,100,0,14
-658.0,94.30298696789298,NSGA2,100,0,46
-515.0,66.6937726024252,NSGA2,100,0,35
-565.0,76.31791260161894,NSGA2,100,0,39
-616.0,85.55084312412914,NSGA2,100,0,43
-420.0,50.59707318584739,NSGA2,100,0,28
-328.0,36.35197423867566,NSGA2,100,0,21
-645.0,91.72133757683729,NSGA2,100,0,45
-812.0,132.86584688467326,NSGA2,100,0,55
-771.0,119.86689191204253,NSGA2,100,0,53
-268.0,27.87098950448385,NSGA2,100,0,18
-160.0,14.295609051031457,NSGA2,100,0,11
-239.0,24.045877376196035,NSGA2,100,0,16
-287.0,30.250331218038017,NSGA2,100,0,19
-108.0,8.664968356703662,NSGA2,100,0,7
-91.0,6.988207714397742,NSGA2,100,0,6
-60.0,4.057757871248267,NSGA2,100,0,4
-44.0,2.453104798686891,NSGA2,100,0,3
-122.0,9.93466795365191,NSGA2,100,0,8
-126.0,10.249558833812367,NSGA2,100,0,9
-137.0,12.013761528352408,NSGA2,100,0,9
-684.0,99.71770168488193,NSGA2,100,0,48
-826.0,138.51869279287305,NSGA2,100,0,56
-553.0,74.12005773716629,NSGA2,100,0,39
-776.0,121.55061047021071,NSGA2,100,0,53
-774.0,120.51407272155058,NSGA2,100,0,53
-255.0,26.022322590007644,NSGA2,100,0,17
-781.0,122.8208567603895,NSGA2,100,0,53
-805.0,130.91525766438664,NSGA2,100,0,55
-35.0,1.7913703024092285,NSGA2,100,0,3
-335.0,37.20125260661687,NSGA2,100,0,22
-313.0,34.16898256378254,NSGA2,100,0,21
-692.0,101.66579875297363,NSGA2,100,0,48
-814.0,133.56650032672434,NSGA2,100,0,55
-426.0,51.59536996288128,NSGA2,100,0,29
-705.0,104.66102752370357,NSGA2,100,0,49
-704.0,103.94862274586463,NSGA2,100,0,49
-744.0,113.77737104918332,NSGA2,100,0,51
-788.0,124.57596465744341,NSGA2,100,0,54
-163.0,14.748720314622528,NSGA2,100,0,11
-437.0,53.2240038001231,NSGA2,100,0,29
-709.0,105.508672440739,NSGA2,100,0,49
-799.0,129.21080952931325,NSGA2,100,0,54
-548.0,74.08230705703401,NSGA2,100,0,37
-714.0,106.37672083334282,NSGA2,100,0,50
-547.0,72.84004085982168,NSGA2,100,0,37
-397.0,46.848260443839685,NSGA2,100,0,26
-558.0,74.91488803379906,NSGA2,100,0,39
-804.0,130.25505474164302,NSGA2,100,0,55
-430.0,52.30277589491953,NSGA2,100,0,30
-793.0,126.57062342603022,NSGA2,100,0,54
-42.0,1.9379381039922738,NSGA2,100,0,3
-619.0,86.4798322130289,NSGA2,100,0,43
-208.0,20.14422223611731,NSGA2,100,0,14
-590.0,80.53451673099823,NSGA2,100,0,41
-642.0,90.80740838387959,NSGA2,100,0,45
-733.0,110.79492555337778,NSGA2,100,0,50
-232.0,23.440860090189,NSGA2,100,0,15
-779.0,122.19779127971877,NSGA2,100,0,53
-433.0,52.629549030742545,NSGA2,100,0,29
-113.0,8.835607554782014,NSGA2,100,0,8
-135.0,11.348619232682264,NSGA2,100,0,9
-511.0,65.91507998867485,NSGA2,100,0,35
-731.0,110.57088255386618,NSGA2,100,0,50
-739.0,112.66432132592426,NSGA2,100,0,51
-98.0,7.714060881547654,NSGA2,100,0,7
-423.0,51.08668281990233,NSGA2,100,0,28
-463.0,57.712024031371975,NSGA2,100,0,31
-440.0,53.79021985813039,NSGA2,100,0,30
-627.0,87.79554288670191,NSGA2,100,0,44
-564.0,75.64428841493721,NSGA2,100,0,39
-824.0,138.14421907138436,NSGA2,100,0,56
-742.0,112.85540257900216,NSGA2,100,0,51
-394.0,46.54682755217045,NSGA2,100,0,26
-96.0,7.158846912476093,NSGA2,100,0,7
-801.0,129.36237628405826,NSGA2,100,0,54
-689.0,101.13079117827233,NSGA2,100,0,48
-508.0,65.29074803460531,NSGA2,100,0,35
-794.0,126.70503529596824,NSGA2,100,0,54
-231.0,23.290808011815695,NSGA2,100,0,15
-559.0,75.33068636078579,NSGA2,100,0,39
-611.0,85.25808047563893,NSGA2,100,0,43
-710.0,106.13118621383298,NSGA2,100,0,49
-29.0,1.7409459081407326,NSGA2,100,0,2
-212.0,20.778400505399393,NSGA2,100,0,14
-28.0,1.2857776287177485,NSGA2,100,0,2
-621.0,86.8905284369306,NSGA2,100,0,43
