f1,f2,method,N,seed,selected_count
-4464.0,641.9016278786979,NSGA2,1000,1,312
-7472.0,1335.1750039522171,NSGA2,1000,1,530
-7258.0,1254.9881174987117,NSGA2,1000,1,514
-5284.0,809.168733554132,NSGA2,1000,1,372
-3721.0,504.6437261386721,NSGA2,1000,1,259
-5560.0,864.655253770941,NSGA2,1000,1,391
-4520.0,651.7396307637538,NSGA2,1000,1,317
-5945.0,951.4636676687062,NSGA2,1000,1,420
-5247.0,797.4398292698497,NSGA2,1000,1,370
-5380.0,827.3491021148144,NSGA2,1000,1,379
-6541.0,1081.0741380953964,NSGA2,1000,1,465
-4181.0,586.0135696279921,NSGA2,1000,1,292
-6867.0,1157.5082347212247,NSGA2,1000,1,487
-4237.0,597.2415735049332,NSGA2,1000,1,297
-3594.0,485.1009654718064,NSGA2,1000,1,253
-6624.0,1101.1275934535709,NSGA2,1000,1,470
-6524.0,1078.0261065762656,NSGA2,1000,1,463
-4164.0,582.809190991422,NSGA2,1000,1,291
-6882.0,1163.6583140232572,NSGA2,1000,1,488
-3616.0,487.3580730882365,NSGA2,1000,1,254
-3788.0,516.4362645226331,NSGA2,1000,1,265
-5038.0,758.1616111857331,NSGA2,1000,1,353
-7093.0,1213.63927068673,NSGA2,1000,1,503
-4339.0,617.8492522676853,NSGA2,1000,1,305
-7173.0,1236.9144981851803,NSGA2,1000,1,507
-3572.0,479.8186484598586,NSGA2,1000,1,249
-4644.0,676.9082275596808,NSGA2,1000,1,326
-7287.0,1264.2050937251752,NSGA2,1000,1,516
-5139.0,782.6645662954828,NSGA2,1000,1,361
-3448.0,458.9130215276485,NSGA2,1000,1,243
-3883.0,534.6759248258243,NSGA2,1000,1,273
-3496.0,468.16529974247544,NSGA2,1000,1,247
-5086.0,763.7164104273277,NSGA2,1000,1,357
-5583.0,868.3003422260587,NSGA2,1000,1,394
-3091.0,403.7881315245964,NSGA2,1000,1,218
-5430.0,836.6544153331932,NSGA2,1000,1,383
-5819.0,923.4512030539626,NSGA2,1000,1,411
-7279.0,1260.5285955385975,NSGA2,1000,1,516
-4572.0,662.4460354356727,NSGA2,1000,1,321
-3382.0,450.0562521575776,NSGA2,1000,1,238
-5603.0,874.7134638703021,NSGA2,1000,1,394
-4831.0,713.0346514557863,NSGA2,1000,1,339
-3995.0,551.6354967324919,NSGA2,1000,1,279
-3346.0,445.0053236691525,NSGA2,1000,1,236
-6447.0,1058.8116759015204,NSGA2,1000,1,457
-3408.0,453.08276434654414,NSGA2,1000,1,240
-6481.0,1066.1787787461622,NSGA2,1000,1,461
-7018.0,1194.9402251205127,NSGA2,1000,1,498
-6279.0,1026.390035900402,NSGA2,1000,1,448
-6334.0,1034.6116045930498,NSGA2,1000,1,451
-6847.0,1154.159922077481,NSGA2,1000,1,486
-4911.0,729.1601914150707,NSGA2,1000,1,345
-5885.0,934.5486658917943,NSGA2,1000,1,415
-3271.0,433.0566315227517,NSGA2,1000,1,230
-6648.0,1107.925799187647,NSGA2,1000,1,472
-4384.0,625.5783593998618,NSGA2,1000,1,307
-4857.0,718.7977139208118,NSGA2,1000,1,341
-5888.0,937.1195881569779,NSGA2,1000,1,416
-5202.0,788.4547128239675,NSGA2,1000,1,366
-5321.0,812.3349207515565,NSGA2,1000,1,375
-6310.0,1030.6842637584857,NSGA2,1000,1,448
-7379.0,1289.6969201897389,NSGA2,1000,1,522
-4411.0,630.8060725984684,NSGA2,1000,1,309
-5184.0,785.7003357215723,NSGA2,1000,1,365
-5280.0,803.7221487952135,NSGA2,1000,1,372
-5255.0,801.8975429671622,NSGA2,1000,1,370
-6947.0,1178.460983592218,NSGA2,1000,1,492
-5854.0,929.8817464528777,NSGA2,1000,1,413
-5652.0,882.1759684369363,NSGA2,1000,1,399
-7068.0,1208.2852574182764,NSGA2,1000,1,502
-3640.0,492.0736850862166,NSGA2,1000,1,256
-5527.0,860.184886393665,NSGA2,1000,1,390
-7241.0,1251.1640395447712,NSGA2,1000,1,514
-4204.0,591.2954519008352,NSGA2,1000,1,294
-6224.0,1008.3844025932918,NSGA2,1000,1,440
-6683.0,1115.0849780770411,NSGA2,1000,1,475
-7366.0,1287.0556937419747,NSGA2,1000,1,521
-3358.0,448.46833089789084,NSGA2,1000,1,236
-5164.0,782.9182865655897,NSGA2,1000,1,363
-6687.0,1120.9379831138451,NSGA2,1000,1,475
-7219.0,1250.334955936703,NSGA2,1000,1,513
-6713.0,1121.3020993700643,NSGA2,1000,1,476
-5331.0,818.7448513710482,NSGA2,1000,1,376
-6247.0,1015.080447141562,NSGA2,1000,1,441
-6571.0,1092.6026183887989,NSGA2,1000,1,468
-6190.0,1002.3037682368566,NSGA2,1000,1,439
-6121.0,990.0840633141435,NSGA2,1000,1,434
-7217.0,1243.7436800550163,NSGA2,1000,1,512
-4968.0,740.8166598732093,NSGA2,1000,1,350
-6409.0,1049.8043919958832,NSGA2,1000,1,456
-5838.0,924.1328277711499,NSGA2,1000,1,412
-5512.0,853.0289269257522,NSGA2,1000,1,389
-6343.0,1038.4675700265395,NSGA2,1000,1,449
-6629.0,1101.9606174882283,NSGA2,1000,1,471
-3870.0,529.5080349954164,NSGA2,1000,1,270
-6244.0,1012.4799709802329,NSGA2,1000,1,442
-5506.0,852.7363505349548,NSGA2,1000,1,388
-4499.0,648.4114935839424,NSGA2,1000,1,315
-5535.0,861.1940235145322,NSGA2,1000,1,391
-4132.0,579.6591024000048,NSGA2,1000,1,289
-6105.0,984.5031773622349,NSGA2,1000,1,432
-4847.0,717.7484948999769,NSGA2,1000,1,341
-4364.0,620.5176134410879,NSGA2,1000,1,305
-6428.0,1055.0004019108649,NSGA2,1000,1,457
-7063.0,1206.942377557713,NSGA2,1000,1,501
-4919.0,731.2972898123791,NSGA2,1000,1,346
-7188.0,1239.3922695898802,NSGA2,1000,1,510
-6085.0,978.4014987881308,NSGA2,1000,1,432
-7032.0,1198.0369544799091,NSGA2,1000,1,499
-4401.0,630.2215382577872,NSGA2,1000,1,308
-6295.0,1028.8966413948397,NSGA2,1000,1,446
-6953.0,1180.2740359780582,NSGA2,1000,1,493
-5586.0,874.6939705340766,NSGA2,1000,1,394
