f1,f2,method,N,seed,selected_count
-2570.0,325.4629831727719,NSGA2,1000,0,180
-6023.0,967.286304411064,NSGA2,1000,0,428
-7064.0,1213.193217376425,NSGA2,1000,0,502
-7044.0,1203.4596814078425,NSGA2,1000,0,502
-3482.0,463.15057191334284,NSGA2,1000,0,243
-4697.0,690.387740755173,NSGA2,1000,0,329
-5692.0,897.0077789902979,NSGA2,1000,0,402
-2748.0,347.3942408153061,NSGA2,1000,0,192
-3588.0,480.9718792387675,NSGA2,1000,0,252
-6240.0,1021.089199271312,NSGA2,1000,0,445
-3271.0,426.7802940188066,NSGA2,1000,0,228
-4949.0,740.1845589286862,NSGA2,1000,0,347
-6825.0,1150.81116920926,NSGA2,1000,0,487
-2943.0,377.32258337506795,NSGA2,1000,0,205
-6603.0,1098.5753585218697,NSGA2,1000,0,470
-6298.0,1028.4274482279864,NSGA2,1000,0,448
-4142.0,580.8023976904759,NSGA2,1000,0,291
-5964.0,956.3229619144059,NSGA2,1000,0,424
-3394.0,448.4383591794323,NSGA2,1000,0,238
-2489.0,316.3481070959981,NSGA2,1000,0,176
-6273.0,1023.4542055001085,NSGA2,1000,0,447
-3531.0,471.3067715471904,NSGA2,1000,0,246
-5179.0,787.2699891222824,NSGA2,1000,0,364
-6623.0,1105.7522786953175,NSGA2,1000,0,470
-3615.0,485.9662350173807,NSGA2,1000,0,254
-4348.0,622.284297111993,NSGA2,1000,0,307
-4363.0,628.3684911619843,NSGA2,1000,0,305
-6225.0,1013.3820693299614,NSGA2,1000,0,444
-3008.0,384.7028963244948,NSGA2,1000,0,210
-7365.0,1314.0473151205854,NSGA2,1000,0,524
-2779.0,350.2890701016217,NSGA2,1000,0,194
-5946.0,949.683967256738,NSGA2,1000,0,422
-4590.0,671.4580031000739,NSGA2,1000,0,320
-6121.0,990.6734804523669,NSGA2,1000,0,434
-4384.0,633.7041328489869,NSGA2,1000,0,309
-6948.0,1180.311708289166,NSGA2,1000,0,495
-4280.0,608.9956125387713,NSGA2,1000,0,300
-6373.0,1046.2953227538878,NSGA2,1000,0,454
-3010.0,388.62405555252144,NSGA2,1000,0,210
-7254.0,1263.187908159787,NSGA2,1000,0,515
-5020.0,754.3865730648982,NSGA2,1000,0,353
-3729.0,505.24376441231277,NSGA2,1000,0,261
-4212.0,594.8744227654395,NSGA2,1000,0,297
-3513.0,467.6864769540959,NSGA2,1000,0,244
-3981.0,555.8260647931621,NSGA2,1000,0,279
-4806.0,711.369715480295,NSGA2,1000,0,336
-5279.0,809.4983686294469,NSGA2,1000,0,371
-7221.0,1262.1069513396346,NSGA2,1000,0,514
-5434.0,841.1473274518806,NSGA2,1000,0,382
-4302.0,616.3128228658215,NSGA2,1000,0,303
-4239.0,601.1795280916251,NSGA2,1000,0,297
-6090.0,980.2646575478734,NSGA2,1000,0,434
-4755.0,700.1023083713278,NSGA2,1000,0,333
-5404.0,838.5683417581173,NSGA2,1000,0,383
-4503.0,650.9760750248985,NSGA2,1000,0,316
-3336.0,438.5510635726651,NSGA2,1000,0,233
-5831.0,930.1085871489641,NSGA2,1000,0,416
-6346.0,1041.029670044614,NSGA2,1000,0,452
-3692.0,499.9828646215405,NSGA2,1000,0,258
-5155.0,782.631239937715,NSGA2,1000,0,363
-6104.0,984.9965935237034,NSGA2,1000,0,434
-3664.0,496.22444609732685,NSGA2,1000,0,256
-5897.0,939.9252942875935,NSGA2,1000,0,417
-3888.0,534.385057532157,NSGA2,1000,0,273
-4543.0,658.023803652892,NSGA2,1000,0,319
-5514.0,857.3748801810979,NSGA2,1000,0,388
-6313.0,1034.9342455458152,NSGA2,1000,0,450
-5275.0,808.2536487473083,NSGA2,1000,0,371
-4626.0,678.427634555596,NSGA2,1000,0,324
-4075.0,571.2916713515172,NSGA2,1000,0,286
-5724.0,902.5515163760866,NSGA2,1000,0,404
-4266.0,605.1436168154977,NSGA2,1000,0,299
-6782.0,1140.859326631544,NSGA2,1000,0,483
-3802.0,520.6667558269459,NSGA2,1000,0,266
-5922.0,946.2697468018652,NSGA2,1000,0,421
-3854.0,531.2023030798456,NSGA2,1000,0,268
-3357.0,442.76998410317805,NSGA2,1000,0,232
-3960.0,548.973878043918,NSGA2,1000,0,278
-5752.0,906.5648363176055,NSGA2,1000,0,406
-5537.0,865.5859170970633,NSGA2,1000,0,392
-2529.0,318.45793462337144,NSGA2,1000,0,178
-3452.0,459.93391056459035,NSGA2,1000,0,242
-5345.0,822.3649135187294,NSGA2,1000,0,377
-3423.0,455.84821056640516,NSGA2,1000,0,240
-2533.0,322.974253753329,NSGA2,1000,0,179
-4320.0,618.2093550047122,NSGA2,1000,0,304
-7096.0,1216.4852334421269,NSGA2,1000,0,505
-4530.0,654.2090302082809,NSGA2,1000,0,318
-3775.0,516.5563246272487,NSGA2,1000,0,265
-7285.0,1277.6017291839094,NSGA2,1000,0,519
-4420.0,635.3251843383849,NSGA2,1000,0,311
-3750.0,513.6561920522549,NSGA2,1000,0,263
-4729.0,694.9703996507535,NSGA2,1000,0,330
-6499.0,1074.9286217408828,NSGA2,1000,0,464
-6061.0,976.5313695650194,NSGA2,1000,0,431
-3263.0,425.18181008908226,NSGA2,1000,0,227
-4106.0,574.4345880464886,NSGA2,1000,0,288
-6485.0,1072.2369707288703,NSGA2,1000,0,462
-5372.0,831.2814526425576,NSGA2,1000,0,379
-4999.0,750.4791461865377,NSGA2,1000,0,351
-7301.0,1285.1098467526874,NSGA2,1000,0,519
-5105.0,772.5623360197235,NSGA2,1000,0,358
-6640.0,1111.540507872263,NSGA2,1000,0,472
-3924.0,542.0683502063636,NSGA2,1000,0,275
-4474.0,648.4810020701038,NSGA2,1000,0,313
-5636.0,884.9937058303584,NSGA2,1000,0,398
-5358.0,824.6873608405946,NSGA2,1000,0,378
-4617.0,671.5603302550909,NSGA2,1000,0,324
-3949.0,546.5933007704077,NSGA2,1000,0,276
-7109.0,1219.363970908934,NSGA2,1000,0,506
-2609.0,328.0893103528469,NSGA2,1000,0,183
-5040.0,760.3844448309807,NSGA2,1000,0,354
-4653.0,680.4696169358987,NSGA2,1000,0,325
-6925.0,1176.1760043861607,NSGA2,1000,0,493
-7047.0,1206.1400340563575,NSGA2,1000,0,502
-5387.0,833.5497374214307,NSGA2,1000,0,380
-6796.0,1146.1048071624348,NSGA2,1000,0,485
-6148.0,994.596362345971,NSGA2,1000,0,437
-2720.0,342.3705739647293,NSGA2,1000,0,190
-5608.0,879.1855024930959,NSGA2,1000,0,394
-4827.0,715.4796262603539,NSGA2,1000,0,338
-7178.0,1239.4187035285192,NSGA2,1000,0,510
-6994.0,1192.5652534936064,NSGA2,1000,0,499
-3379.0,445.6142795645281,NSGA2,1000,0,235
-6390.0,1050.5539487691444,NSGA2,1000,0,456
-3632.0,490.95238699051515,NSGA2,1000,0,255
-6457.0,1068.5468077301557,NSGA2,1000,0,459
-3814.0,524.5969916746539,NSGA2,1000,0,267
-2380.0,302.6384952364319,NSGA2,1000,0,168
-4004.0,558.1378186910139,NSGA2,1000,0,282
-5051.0,762.1116734384877,NSGA2,1000,0,356
-6436.0,1059.514287479073,NSGA2,1000,0,459
-6335.0,1037.2039010971916,NSGA2,1000,0,451
-3708.0,504.0297726963831,NSGA2,1000,0,261
-4888.0,726.3045088629759,NSGA2,1000,0,343
-2803.0,354.81283043440976,NSGA2,1000,0,196
-2618.0,329.82573803154327,NSGA2,1000,0,183
-2385.0,307.08201469834506,NSGA2,1000,0,169
-6423.0,1056.737208802536,NSGA2,1000,0,458
-4440.0,637.4452121372018,NSGA2,1000,0,310
-2709.0,341.75871525441573,NSGA2,1000,0,189
-4674.0,686.0386086777386,NSGA2,1000,0,329
-6968.0,1185.9617052216145,NSGA2,1000,0,497
-6845.0,1155.8151997775876,NSGA2,1000,0,487
-6752.0,1135.9060276568719,NSGA2,1000,0,482
-5705.0,899.9296520048283,NSGA2,1000,0,403
-5074.0,766.3603833568063,NSGA2,1000,0,357
-4454.0,640.9647270705426,NSGA2,1000,0,311
-6973.0,1187.5549643434572,NSGA2,1000,0,497
-4221.0,597.0313608625245,NSGA2,1000,0,297
-3646.0,492.71853771952607,NSGA2,1000,0,255
