f1,f2,method,N,seed,selected_count
-371.0,42.6808593907083,NSGA2,100,9,24
-740.0,112.033142700644,NSGA2,100,9,51
-734.0,111.60814839305777,NSGA2,100,9,50
-474.0,59.75944230556759,NSGA2,100,9,32
-515.0,66.6937726024252,NSGA2,100,9,35
-384.0,44.63546566422546,NSGA2,100,9,25
-278.0,29.13670172900175,NSGA2,100,9,18
-89.0,6.181052339588016,NSGA2,100,9,6
-484.0,61.60545721109008,NSGA2,100,9,33
-150.0,13.093782676954348,NSGA2,100,9,10
-185.0,17.39935484047161,NSGA2,100,9,12
-661.0,95.04223750070514,NSGA2,100,9,46
-228.0,22.59144082338395,NSGA2,100,9,15
-599.0,82.53703475611528,NSGA2,100,9,42
-194.0,18.420114208857708,NSGA2,100,9,13
-127.0,10.541993436967566,NSGA2,100,9,9
-116.0,9.873175888927225,NSGA2,100,9,8
-787.0,124.93251232860992,NSGA2,100,9,54
-695.0,102.3763189637814,NSGA2,100,9,48
-367.0,42.00853504994975,NSGA2,100,9,24
-673.0,98.11756792279685,NSGA2,100,9,46
-782.0,122.83070422335722,NSGA2,100,9,53
-795.0,126.74227566330731,NSGA2,100,9,54
-447.0,54.85517520026074,NSGA2,100,9,30
-105.0,8.215250400261114,NSGA2,100,9,7
-639.0,90.52201472836235,NSGA2,100,9,45
-26.0,0.7706109340231313,NSGA2,100,9,2
-176.0,16.300294441601714,NSGA2,100,9,12
-586.0,79.97041442887287,NSGA2,100,9,41
-785.0,123.6829727069805,NSGA2,100,9,53
-834.0,144.45513843013885,NSGA2,100,9,57
-833.0,144.1098170515935,NSGA2,100,9,57
-644.0,91.39131396096184,NSGA2,100,9,45
-578.0,78.62550940335774,NSGA2,100,9,40
-58.0,3.15953046687521,NSGA2,100,9,4
-216.0,21.442903155662446,NSGA2,100,9,14
-310.0,33.42382426946647,NSGA2,100,9,20
-671.0,96.79361488927604,NSGA2,100,9,47
-132.0,10.973962909698354,NSGA2,100,9,9
-540.0,71.33143057233566,NSGA2,100,9,37
-822.0,137.69256358920666,NSGA2,100,9,56
-350.0,39.364418437680605,NSGA2,100,9,23
-305.0,33.122133252064856,NSGA2,100,9,20
-623.0,87.73215481800224,NSGA2,100,9,43
-828.0,140.73723059659443,NSGA2,100,9,57
-721.0,107.94280514596029,NSGA2,100,9,50
-757.0,116.21288889043676,NSGA2,100,9,52
-471.0,58.96342953553047,NSGA2,100,9,32
-582.0,79.24615347905909,NSGA2,100,9,40
-699.0,103.22755529698439,NSGA2,100,9,49
-703.0,103.69214160718899,NSGA2,100,9,49
-806.0,130.66742027087955,NSGA2,100,9,55
-328.0,36.52774623674692,NSGA2,100,9,22
-177.0,17.334827965624893,NSGA2,100,9,12
-145.0,12.736874837682198,NSGA2,100,9,10
-604.0,83.20626695926337,NSGA2,100,9,42
-375.0,43.764958477073485,NSGA2,100,9,25
-243.0,24.754007525905898,NSGA2,100,9,16
-606.0,83.98595699891668,NSGA2,100,9,42
-511.0,65.91507998867485,NSGA2,100,9,35
-524.0,68.3164013335286,NSGA2,100,9,36
-427.0,52.63206968310809,NSGA2,100,9,29
-190.0,18.142886349362612,NSGA2,100,9,13
-137.0,11.679831397923994,NSGA2,100,9,9
-75.0,4.836291109181131,NSGA2,100,9,5
-44.0,2.453104798686891,NSGA2,100,9,3
-28.0,1.2315124358039546,NSGA2,100,9,2
-61.0,4.129865440992812,NSGA2,100,9,4
-119.0,10.227851225363704,NSGA2,100,9,8
-656.0,93.73589012582762,NSGA2,100,9,46
-619.0,86.2639917227118,NSGA2,100,9,43
-821.0,136.75710080766322,NSGA2,100,9,56
-443.0,54.6092566783503,NSGA2,100,9,30
-704.0,105.05713370606269,NSGA2,100,9,49
-467.0,58.22759336213635,NSGA2,100,9,32
-502.0,64.29245125757144,NSGA2,100,9,34
-241.0,24.20275096160532,NSGA2,100,9,16
-141.0,11.994722278084453,NSGA2,100,9,10
-636.0,89.8088661297797,NSGA2,100,9,45
-610.0,84.7927852137148,NSGA2,100,9,42
-629.0,88.82415562510552,NSGA2,100,9,44
-379.0,43.937296472623935,NSGA2,100,9,25
-170.0,15.582477630117431,NSGA2,100,9,12
-692.0,101.44744184461622,NSGA2,100,9,48
-709.0,105.180077805196,NSGA2,100,9,49
-402.0,47.98266450109252,NSGA2,100,9,27
-564.0,75.85517711864823,NSGA2,100,9,39
-464.0,57.661377304129054,NSGA2,100,9,31
-265.0,28.12658802363699,NSGA2,100,9,17
-495.0,63.236767123070436,NSGA2,100,9,34
-798.0,128.40222129783092,NSGA2,100,9,54
-556.0,74.72965830461744,NSGA2,100,9,38
-81.0,5.525051065668193,NSGA2,100,9,6
-231.0,23.661044106249655,NSGA2,100,9,15
-67.0,4.180289835261307,NSGA2,100,9,5
-235.0,23.672076162527357,NSGA2,100,9,16
-724.0,108.5375641166306,NSGA2,100,9,50
-498.0,63.771585848004186,NSGA2,100,9,34
-742.0,113.3620629216165,NSGA2,100,9,51
-489.0,62.059934380529725,NSGA2,100,9,33
-434.0,52.90056892674358,NSGA2,100,9,29
-563.0,75.4691338108681,NSGA2,100,9,39
-42.0,1.9379381039922738,NSGA2,100,9,3
-492.0,62.464494740287876,NSGA2,100,9,34
-761.0,117.31021086935816,NSGA2,100,9,52
-630.0,89.64265567142004,NSGA2,100,9,43
-797.0,127.59727762675111,NSGA2,100,9,54
-659.0,94.59697915312331,NSGA2,100,9,46
-274.0,28.401664303561812,NSGA2,100,9,18
-626.0,87.89145094697993,NSGA2,100,9,44
-325.0,36.26562595141049,NSGA2,100,9,21
-689.0,101.02039137892383,NSGA2,100,9,48
-300.0,32.32031564930634,NSGA2,100,9,20
-161.0,14.555130997329632,NSGA2,100,9,11
-168.0,15.28866407766898,NSGA2,100,9,11
-72.0,4.504291697282095,NSGA2,100,9,5
-82.0,5.925453279533391,NSGA2,100,9,6
-530.0,69.79190707524518,NSGA2,100,9,36
-410.0,48.92869856099734,NSGA2,100,9,27
-293.0,31.62977903722674,NSGA2,100,9,19
-504.0,65.24459672148161,NSGA2,100,9,34
-807.0,130.8858573918866,NSGA2,100,9,55
-727.0,109.54423572943674,NSGA2,100,9,50
-557.0,74.84044763309554,NSGA2,100,9,38
-163.0,14.748720314622528,NSGA2,100,9,11
-527.0,68.89040833857794,NSGA2,100,9,36
-508.0,65.29074803460531,NSGA2,100,9,35
-405.0,48.13653086898285,NSGA2,100,9,27
-270.0,28.362657947423656,NSGA2,100,9,18
-612.0,85.38598399000968,NSGA2,100,9,42
-548.0,72.85272657893148,NSGA2,100,9,38
-830.0,140.8967265409662,NSGA2,100,9,57
-760.0,117.12681808339447,NSGA2,100,9,52
-616.0,85.55084312412914,NSGA2,100,9,43
-409.0,48.62747920606386,NSGA2,100,9,27
