f1,f2,method,N,seed,selected_count
-6925.0,1173.3730063052033,NSGA2,1000,5,492
-3632.0,487.30315997608534,NSGA2,1000,5,253
-6801.0,1145.6154733269507,NSGA2,1000,5,483
-4650.0,678.9427274312841,NSGA2,1000,5,326
-3294.0,431.82978601230735,NSGA2,1000,5,229
-5587.0,870.1788610238029,NSGA2,1000,5,393
-5815.0,919.0454111338396,NSGA2,1000,5,411
-6675.0,1114.5743682863958,NSGA2,1000,5,476
-4863.0,724.0307502242521,NSGA2,1000,5,340
-3458.0,457.6185489878765,NSGA2,1000,5,242
-4937.0,737.5923352854719,NSGA2,1000,5,345
-3651.0,491.2166878535449,NSGA2,1000,5,256
-5723.0,899.0405920419255,NSGA2,1000,5,404
-4310.0,611.5380388047987,NSGA2,1000,5,302
-6009.0,962.4692829402508,NSGA2,1000,5,425
-6699.0,1123.8580641570313,NSGA2,1000,5,476
-6822.0,1147.5311703541358,NSGA2,1000,5,485
-7119.0,1222.4903671734671,NSGA2,1000,5,506
-5686.0,889.8262295507628,NSGA2,1000,5,399
-3159.0,410.3976232049438,NSGA2,1000,5,220
-4636.0,674.6480256698927,NSGA2,1000,5,325
-3213.0,415.4220728164637,NSGA2,1000,5,223
-5847.0,925.2745887498014,NSGA2,1000,5,412
-3866.0,532.0780617984326,NSGA2,1000,5,271
-5321.0,814.8055782260111,NSGA2,1000,5,373
-3025.0,390.2578022192762,NSGA2,1000,5,210
-3253.0,426.5109520773927,NSGA2,1000,5,226
-3040.0,394.3671111179912,NSGA2,1000,5,211
-4901.0,726.5229688369468,NSGA2,1000,5,343
-5704.0,894.7331694959561,NSGA2,1000,5,403
-3759.0,511.5074606862662,NSGA2,1000,5,262
-6101.0,980.5814523442899,NSGA2,1000,5,431
-4483.0,646.0575426238072,NSGA2,1000,5,314
-5265.0,803.7495366535871,NSGA2,1000,5,368
-6122.0,988.6917642339761,NSGA2,1000,5,432
-4674.0,684.7910168892801,NSGA2,1000,5,327
-6508.0,1075.134643069153,NSGA2,1000,5,462
-3995.0,558.3744695509255,NSGA2,1000,5,280
-6466.0,1065.046499205896,NSGA2,1000,5,458
-6027.0,968.6033517972486,NSGA2,1000,5,426
-3886.0,535.8539522439439,NSGA2,1000,5,272
-6725.0,1128.9465582621615,NSGA2,1000,5,479
-6264.0,1020.3411013234846,NSGA2,1000,5,443
-5134.0,776.475493949029,NSGA2,1000,5,359
-3077.0,396.48039708477256,NSGA2,1000,5,213
-3178.0,412.6781318783357,NSGA2,1000,5,221
-6550.0,1085.2014419582486,NSGA2,1000,5,465
-6304.0,1030.4833349455714,NSGA2,1000,5,446
-2875.0,365.5496506577073,NSGA2,1000,5,199
-2967.0,379.2341850715798,NSGA2,1000,5,206
-2997.0,386.2114844724041,NSGA2,1000,5,208
-6177.0,999.9415256921029,NSGA2,1000,5,436
-3367.0,443.4215268562546,NSGA2,1000,5,234
-3833.0,529.6411475615295,NSGA2,1000,5,269
-4503.0,648.5938174118437,NSGA2,1000,5,314
-4361.0,620.9384133646929,NSGA2,1000,5,304
-3677.0,495.703878940003,NSGA2,1000,5,257
-3100.0,398.1624688335636,NSGA2,1000,5,215
-3129.0,405.38188867834475,NSGA2,1000,5,218
-6074.0,975.7829634129034,NSGA2,1000,5,428
-7105.0,1215.6702002724303,NSGA2,1000,5,506
-2854.0,360.39439597287475,NSGA2,1000,5,198
-6384.0,1049.7175130217481,NSGA2,1000,5,453
-5434.0,837.2870692463149,NSGA2,1000,5,383
-6872.0,1158.9373136781453,NSGA2,1000,5,490
-4126.0,578.7029148568599,NSGA2,1000,5,288
-3827.0,524.4828681600195,NSGA2,1000,5,269
-4376.0,624.3715008456279,NSGA2,1000,5,305
-6204.0,1008.908266815038,NSGA2,1000,5,439
-4737.0,695.4050153476076,NSGA2,1000,5,331
-4591.0,664.6826021466965,NSGA2,1000,5,321
-2940.0,376.47074267505775,NSGA2,1000,5,204
-3553.0,474.61331019846637,NSGA2,1000,5,249
-5464.0,844.2881029200715,NSGA2,1000,5,385
-6693.0,1118.0230009961572,NSGA2,1000,5,477
-3487.0,464.92633346568056,NSGA2,1000,5,244
-3422.0,454.262671162878,NSGA2,1000,5,237
-5274.0,805.1370038754641,NSGA2,1000,5,370
-6594.0,1095.8853190387654,NSGA2,1000,5,468
-4994.0,745.2617647136751,NSGA2,1000,5,350
-6333.0,1033.6859328014066,NSGA2,1000,5,448
-3777.0,516.9566093289875,NSGA2,1000,5,264
-7072.0,1205.1852033905582,NSGA2,1000,5,503
-4755.0,701.8788000342508,NSGA2,1000,5,333
-4098.0,572.0646004220581,NSGA2,1000,5,287
-6573.0,1090.6518671155768,NSGA2,1000,5,467
-3277.0,428.5340981948928,NSGA2,1000,5,228
-3724.0,503.94840702804686,NSGA2,1000,5,260
-6633.0,1103.5348853096575,NSGA2,1000,5,471
-4692.0,686.9123671999155,NSGA2,1000,5,328
-4834.0,714.739014768841,NSGA2,1000,5,337
-4716.0,689.6608711402699,NSGA2,1000,5,330
-4578.0,661.9055234701594,NSGA2,1000,5,320
-3476.0,460.8949979998645,NSGA2,1000,5,242
-4267.0,603.539522176278,NSGA2,1000,5,298
-3511.0,467.89939468226436,NSGA2,1000,5,244
-4246.0,600.3552275093297,NSGA2,1000,5,296
-3122.0,402.6166776651848,NSGA2,1000,5,217
-5447.0,840.02959946087,NSGA2,1000,5,384
-2982.0,383.47672340265973,NSGA2,1000,5,208
-6416.0,1055.6005250574683,NSGA2,1000,5,456
-3792.0,523.2813144530959,NSGA2,1000,5,267
-3409.0,453.5195803291129,NSGA2,1000,5,238
-4396.0,633.3466734616663,NSGA2,1000,5,305
-5833.0,921.909581845675,NSGA2,1000,5,411
-2923.0,373.7655668478396,NSGA2,1000,5,203
-7135.0,1226.9956823989753,NSGA2,1000,5,506
-6434.0,1059.0491577672299,NSGA2,1000,5,457
-6408.0,1051.320558841293,NSGA2,1000,5,454
-5484.0,846.8129578447769,NSGA2,1000,5,386
-6106.0,985.955678182128,NSGA2,1000,5,431
-4110.0,574.0555273192233,NSGA2,1000,5,287
-3699.0,500.7151089634021,NSGA2,1000,5,258
-4141.0,582.4999893082813,NSGA2,1000,5,289
-6231.0,1011.7227734962806,NSGA2,1000,5,441
-3907.0,540.1938810127909,NSGA2,1000,5,272
-5031.0,754.0850492805258,NSGA2,1000,5,352
-3226.0,422.09181314058907,NSGA2,1000,5,224
-5013.0,750.5986821553066,NSGA2,1000,5,351
-4923.0,732.5713393328728,NSGA2,1000,5,345
-6349.0,1037.4767669494988,NSGA2,1000,5,449
-5656.0,885.0049265222666,NSGA2,1000,5,398
-6042.0,972.2509816100237,NSGA2,1000,5,427
-2907.0,370.5061102347176,NSGA2,1000,5,202
-5093.0,765.1704586037436,NSGA2,1000,5,357
-5921.0,943.0123213183634,NSGA2,1000,5,420
-7082.0,1211.1859073055105,NSGA2,1000,5,504
-5152.0,779.4800874630826,NSGA2,1000,5,361
-6285.0,1025.962017453826,NSGA2,1000,5,446
-6911.0,1170.0328515972267,NSGA2,1000,5,492
-3990.0,554.174062005498,NSGA2,1000,5,277
-2895.0,367.69947606961745,NSGA2,1000,5,201
-4169.0,587.7424977816322,NSGA2,1000,5,290
-4789.0,703.8001054480202,NSGA2,1000,5,335
-6605.0,1098.178306518179,NSGA2,1000,5,469
-6611.0,1103.5249457099474,NSGA2,1000,5,469
-7147.0,1229.2571204129667,NSGA2,1000,5,508
-4291.0,608.7725027203959,NSGA2,1000,5,300
-6983.0,1184.2452206295604,NSGA2,1000,5,497
-6974.0,1182.1621150078138,NSGA2,1000,5,496
-4163.0,583.2927371130036,NSGA2,1000,5,289
-5662.0,885.8871829134155,NSGA2,1000,5,398
-5039.0,757.3033636560621,NSGA2,1000,5,353
-4071.0,568.1929503820315,NSGA2,1000,5,283
-6369.0,1043.0565147501684,NSGA2,1000,5,451
-6192.0,1005.0521984640399,NSGA2,1000,5,438
-4817.0,711.4433269514266,NSGA2,1000,5,336
