f1,f2,method,N,seed,selected_count
-60914.0,13070.559007668693,NSGA2,10000,2,4676
-60483.0,12995.583921420644,NSGA2,10000,2,4649
-61104.0,13111.96781987584,NSGA2,10000,2,4688
-62656.0,13446.844501409461,NSGA2,10000,2,4803
-60975.0,13084.82330067832,NSGA2,10000,2,4682
-61824.0,13249.443994560294,NSGA2,10000,2,4740
-59389.0,12843.59190926121,NSGA2,10000,2,4573
-65198.0,14136.139108891337,NSGA2,10000,2,5005
-58956.0,12810.985900205958,NSGA2,10000,2,4544
-63823.0,13750.713878187895,NSGA2,10000,2,4897
-64718.0,13989.82270051464,NSGA2,10000,2,4964
-64772.0,14001.575815552893,NSGA2,10000,2,4968
-62757.0,13471.255348325403,NSGA2,10000,2,4810
-60254.0,12955.308281096266,NSGA2,10000,2,4631
-64112.0,13818.033258615531,NSGA2,10000,2,4911
-65373.0,14245.894754564977,NSGA2,10000,2,5026
-60180.0,12953.985103182764,NSGA2,10000,2,4628
-61026.0,13094.526631582403,NSGA2,10000,2,4686
-60131.0,12941.037817938683,NSGA2,10000,2,4623
-60952.0,13080.427463348839,NSGA2,10000,2,4679
-61939.0,13271.56612195387,NSGA2,10000,2,4749
-64934.0,14050.340784981807,NSGA2,10000,2,4982
-64653.0,13978.118580829265,NSGA2,10000,2,4959
-63590.0,13674.199401658865,NSGA2,10000,2,4870
-63322.0,13614.62292192438,NSGA2,10000,2,4847
-62064.0,13308.661583910009,NSGA2,10000,2,4761
-63773.0,13724.680962866836,NSGA2,10000,2,4884
-62451.0,13404.539391607741,NSGA2,10000,2,4787
-59775.0,12897.817152097537,NSGA2,10000,2,4602
-62270.0,13351.341754987592,NSGA2,10000,2,4772
-64293.0,13872.431199605264,NSGA2,10000,2,4926
-63838.0,13756.310794810528,NSGA2,10000,2,4891
-62157.0,13332.31747615215,NSGA2,10000,2,4764
-64638.0,13965.987391131666,NSGA2,10000,2,4958
-61425.0,13170.594466875675,NSGA2,10000,2,4712
-60880.0,13065.650950866908,NSGA2,10000,2,4674
-63158.0,13559.764505007595,NSGA2,10000,2,4834
-60611.0,13024.060116747029,NSGA2,10000,2,4655
-64679.0,13984.698904465946,NSGA2,10000,2,4961
-61221.0,13132.994663662068,NSGA2,10000,2,4698
-62276.0,13355.96808689533,NSGA2,10000,2,4775
-61795.0,13242.169125366352,NSGA2,10000,2,4738
-63306.0,13609.141913405158,NSGA2,10000,2,4851
-63026.0,13536.643028101906,NSGA2,10000,2,4831
-63055.0,13549.381341901159,NSGA2,10000,2,4829
-61368.0,13151.986615251426,NSGA2,10000,2,4710
-62350.0,13378.17267950563,NSGA2,10000,2,4780
-65265.0,14185.054353306501,NSGA2,10000,2,5013
-63523.0,13657.608307840062,NSGA2,10000,2,4864
-65296.0,14189.329255434786,NSGA2,10000,2,5015
-64858.0,14034.415765060912,NSGA2,10000,2,4976
-61867.0,13256.685684692446,NSGA2,10000,2,4742
-63374.0,13621.622476020066,NSGA2,10000,2,4851
-63204.0,13579.376367634679,NSGA2,10000,2,4840
-62703.0,13451.936568162831,NSGA2,10000,2,4803
-64994.0,14070.641500771904,NSGA2,10000,2,4987
-64546.0,13933.036718826399,NSGA2,10000,2,4948
-63619.0,13689.681212055155,NSGA2,10000,2,4873
-61516.0,13188.288859895567,NSGA2,10000,2,4717
-58877.0,12806.403374409892,NSGA2,10000,2,4542
-59428.0,12856.825083116291,NSGA2,10000,2,4576
-64388.0,13892.658755532424,NSGA2,10000,2,4939
-59691.0,12889.33175300293,NSGA2,10000,2,4597
-60157.0,12948.6528832466,NSGA2,10000,2,4627
-64742.0,14000.262884381313,NSGA2,10000,2,4965
-61211.0,13124.640202749837,NSGA2,10000,2,4698
-64243.0,13845.25867342242,NSGA2,10000,2,4923
-62198.0,13332.40683217597,NSGA2,10000,2,4767
-59964.0,12920.74525205327,NSGA2,10000,2,4613
-65223.0,14161.63598891313,NSGA2,10000,2,5009
-59723.0,12892.84014461219,NSGA2,10000,2,4599
-62540.0,13418.084682763743,NSGA2,10000,2,4797
-61903.0,13269.246231585234,NSGA2,10000,2,4747
-61625.0,13207.782217402175,NSGA2,10000,2,4727
-60016.0,12932.59393329933,NSGA2,10000,2,4616
-60743.0,13044.018285936778,NSGA2,10000,2,4665
-62073.0,13315.778948073319,NSGA2,10000,2,4760
-63121.0,13559.749087113902,NSGA2,10000,2,4838
-60374.0,12988.135937153484,NSGA2,10000,2,4642
-63805.0,13733.940485603118,NSGA2,10000,2,4890
-59461.0,12862.252429552893,NSGA2,10000,2,4579
-64263.0,13850.810042158739,NSGA2,10000,2,4925
-64383.0,13888.550548088246,NSGA2,10000,2,4937
-59406.0,12850.298257674598,NSGA2,10000,2,4574
-63609.0,13686.545012777184,NSGA2,10000,2,4874
-60571.0,13012.163026931663,NSGA2,10000,2,4654
-62132.0,13320.285171434325,NSGA2,10000,2,4764
-62429.0,13392.237789644118,NSGA2,10000,2,4789
-63193.0,13570.02006715339,NSGA2,10000,2,4836
-60570.0,13011.335486131602,NSGA2,10000,2,4653
-64153.0,13824.25223379472,NSGA2,10000,2,4912
-62940.0,13519.837326537434,NSGA2,10000,2,4822
-61697.0,13227.031755352567,NSGA2,10000,2,4734
-62380.0,13387.213946233522,NSGA2,10000,2,4782
-62825.0,13492.497915063544,NSGA2,10000,2,4813
-65032.0,14082.194514899991,NSGA2,10000,2,4991
-63982.0,13784.280619769084,NSGA2,10000,2,4905
-62975.0,13526.217162104344,NSGA2,10000,2,4822
-61871.0,13263.872150498162,NSGA2,10000,2,4746
-62813.0,13485.270694737435,NSGA2,10000,2,4814
-61415.0,13167.083159247639,NSGA2,10000,2,4711
-64909.0,14036.67308339091,NSGA2,10000,2,4978
-61396.0,13156.751182837135,NSGA2,10000,2,4712
-59986.0,12925.171224088823,NSGA2,10000,2,4615
-62932.0,13514.701370559673,NSGA2,10000,2,4819
-65321.0,14197.73011687788,NSGA2,10000,2,5017
-60333.0,12982.821726313734,NSGA2,10000,2,4639
-64504.0,13929.65757780326,NSGA2,10000,2,4945
-63706.0,13707.893251006775,NSGA2,10000,2,4883
-62498.0,13417.863612767276,NSGA2,10000,2,4792
-61096.0,13101.18405762581,NSGA2,10000,2,4693
-61641.0,13214.37454892085,NSGA2,10000,2,4729
-64967.0,14058.170516440332,NSGA2,10000,2,4984
-60318.0,12974.116205975188,NSGA2,10000,2,4638
-64856.0,14023.58479853427,NSGA2,10000,2,4976
-64838.0,14019.537450725671,NSGA2,10000,2,4974
-64924.0,14039.906841521251,NSGA2,10000,2,4979
-61721.0,13232.034053552652,NSGA2,10000,2,4736
-63718.0,13718.482335556513,NSGA2,10000,2,4881
-63090.0,13552.274138815139,NSGA2,10000,2,4836
-64197.0,13842.266614176904,NSGA2,10000,2,4925
-63691.0,13704.802436419832,NSGA2,10000,2,4882
-64471.0,13923.948131520781,NSGA2,10000,2,4944
-63727.0,13722.205064025999,NSGA2,10000,2,4882
-64977.0,14060.043585441357,NSGA2,10000,2,4985
-60613.0,13029.183599180991,NSGA2,10000,2,4657
-65429.0,14285.326017879337,NSGA2,10000,2,5031
-62574.0,13423.763382739173,NSGA2,10000,2,4798
-61751.0,13240.10378225796,NSGA2,10000,2,4738
-62119.0,13319.089858771895,NSGA2,10000,2,4761
-60258.0,12965.189799974127,NSGA2,10000,2,4633
-62584.0,13426.359560760571,NSGA2,10000,2,4800
-64434.0,13917.417361978274,NSGA2,10000,2,4943
-63967.0,13777.822813664512,NSGA2,10000,2,4898
-64281.0,13859.222726665324,NSGA2,10000,2,4927
-64594.0,13959.357927945977,NSGA2,10000,2,4955
-64169.0,13832.123394402353,NSGA2,10000,2,4921
-59764.0,12895.944562977358,NSGA2,10000,2,4601
-64602.0,13962.763091785651,NSGA2,10000,2,4956
-63802.0,13732.765214220894,NSGA2,10000,2,4890
-64192.0,13837.997454348222,NSGA2,10000,2,4915
-62791.0,13477.591993787002,NSGA2,10000,2,4811
-62426.0,13388.45773328969,NSGA2,10000,2,4785
-61674.0,13221.585540680366,NSGA2,10000,2,4730
-64292.0,13861.100725993252,NSGA2,10000,2,4928
-62367.0,13380.811064511625,NSGA2,10000,2,4782
