f1,f2,method,N,seed,selected_count
-7058.0,1203.5654073996277,NSGA2,1000,20,503
-3901.0,534.7757069923335,NSGA2,1000,20,272
-6289.0,1024.9121714392065,NSGA2,1000,20,445
-2774.0,350.45218878494126,NSGA2,1000,20,193
-6481.0,1067.7226865558519,NSGA2,1000,20,459
-4293.0,607.9621971811154,NSGA2,1000,20,300
-3366.0,443.93581714511885,NSGA2,1000,20,235
-6934.0,1174.1660619504194,NSGA2,1000,20,495
-2856.0,361.9272190281424,NSGA2,1000,20,199
-5887.0,935.1279990384891,NSGA2,1000,20,416
-7248.0,1259.981735604171,NSGA2,1000,20,517
-4558.0,660.1192226224463,NSGA2,1000,20,322
-6576.0,1090.323932399517,NSGA2,1000,20,465
-3605.0,486.42336479489705,NSGA2,1000,20,252
-3598.0,484.07649981849926,NSGA2,1000,20,249
-5196.0,790.5235284662209,NSGA2,1000,20,365
-4659.0,680.872165065033,NSGA2,1000,20,329
-4720.0,694.8202631054301,NSGA2,1000,20,334
-5251.0,799.178318484281,NSGA2,1000,20,371
-5314.0,814.367856511286,NSGA2,1000,20,376
-7088.0,1211.5476651024803,NSGA2,1000,20,505
-3700.0,503.8583402790715,NSGA2,1000,20,258
-3728.0,506.9266861058553,NSGA2,1000,20,260
-5703.0,900.576758026764,NSGA2,1000,20,403
-5865.0,929.1709271791557,NSGA2,1000,20,414
-5949.0,949.0973108541522,NSGA2,1000,20,420
-4910.0,727.9597826256635,NSGA2,1000,20,345
-4177.0,588.1666781688547,NSGA2,1000,20,293
-6162.0,997.6646128090962,NSGA2,1000,20,435
-6909.0,1172.2207686993747,NSGA2,1000,20,493
-3857.0,527.641856062428,NSGA2,1000,20,270
-7046.0,1200.8305256481326,NSGA2,1000,20,502
-5413.0,834.2737056231525,NSGA2,1000,20,381
-5805.0,920.061620039733,NSGA2,1000,20,411
-6980.0,1184.7120736849392,NSGA2,1000,20,497
-5768.0,913.8827841981152,NSGA2,1000,20,408
-5962.0,952.8659425382567,NSGA2,1000,20,421
-5699.0,893.3582584948239,NSGA2,1000,20,401
-4137.0,578.3497981943809,NSGA2,1000,20,290
-6409.0,1052.5256851399347,NSGA2,1000,20,454
-5225.0,793.258695615584,NSGA2,1000,20,367
-4113.0,572.5392070194232,NSGA2,1000,20,287
-4899.0,727.0755232602423,NSGA2,1000,20,345
-5232.0,797.3880698731842,NSGA2,1000,20,369
-5616.0,876.3063979332393,NSGA2,1000,20,397
-2800.0,356.0348842606955,NSGA2,1000,20,195
-3910.0,538.2399763195643,NSGA2,1000,20,273
-5149.0,777.7939578373783,NSGA2,1000,20,363
-6669.0,1114.000375867068,NSGA2,1000,20,473
-6139.0,996.5420769487342,NSGA2,1000,20,435
-4966.0,740.853045242398,NSGA2,1000,20,351
-5607.0,876.1362352902867,NSGA2,1000,20,396
-3840.0,526.7248977507536,NSGA2,1000,20,269
-5567.0,866.043994310021,NSGA2,1000,20,393
