f1,f2,method,N,seed,selected_count
-6512.0,1077.0485189558499,NSGA2,1000,24,461
-7163.0,1235.1783462653423,NSGA2,1000,24,508
-3622.0,488.3065586231235,NSGA2,1000,24,252
-2936.0,374.980097568026,NSGA2,1000,24,206
-3764.0,513.1754976089242,NSGA2,1000,24,262
-4211.0,596.0015682867894,NSGA2,1000,24,294
-3041.0,391.75734657983213,NSGA2,1000,24,212
-4611.0,672.2284007498216,NSGA2,1000,24,323
-5745.0,905.8715858470354,NSGA2,1000,24,406
-6070.0,977.4580030806495,NSGA2,1000,24,427
-4936.0,736.0685895506882,NSGA2,1000,24,347
-5721.0,898.2080756711991,NSGA2,1000,24,404
-7181.0,1237.9858066656898,NSGA2,1000,24,509
-6343.0,1043.389123739974,NSGA2,1000,24,450
-6859.0,1156.7270749540266,NSGA2,1000,24,486
-5611.0,875.4243088820978,NSGA2,1000,24,394
-4903.0,728.3596424684744,NSGA2,1000,24,344
-6538.0,1082.03068699231,NSGA2,1000,24,464
-5525.0,857.8650869965916,NSGA2,1000,24,390
-6870.0,1159.440581097471,NSGA2,1000,24,487
-6352.0,1048.0797178738355,NSGA2,1000,24,449
-5969.0,957.5407363936271,NSGA2,1000,24,421
-6743.0,1129.5399456765097,NSGA2,1000,24,477
-5599.0,872.2524630547522,NSGA2,1000,24,394
-6559.0,1089.7407703776928,NSGA2,1000,24,465
-6086.0,980.7202097716233,NSGA2,1000,24,431
-5918.0,947.2746265323435,NSGA2,1000,24,417
-3670.0,496.8221045831524,NSGA2,1000,24,255
-5385.0,831.8876801842343,NSGA2,1000,24,379
-3052.0,393.006791574979,NSGA2,1000,24,213
-6908.0,1166.8115455554512,NSGA2,1000,24,490
-4859.0,722.5149404097415,NSGA2,1000,24,341
-6657.0,1111.4841765661313,NSGA2,1000,24,472
-6951.0,1180.3617016852393,NSGA2,1000,24,493
-6555.0,1086.5723816537773,NSGA2,1000,24,464
-4307.0,615.7360529419033,NSGA2,1000,24,300
-3667.0,494.34421678322815,NSGA2,1000,24,254
-3938.0,542.8730933569141,NSGA2,1000,24,273
-5295.0,809.0207526922323,NSGA2,1000,24,372
-5240.0,800.0697257666319,NSGA2,1000,24,369
-5933.0,949.0235076687916,NSGA2,1000,24,419
-6578.0,1094.4476170912428,NSGA2,1000,24,467
-6249.0,1018.5047861941605,NSGA2,1000,24,442
-5297.0,810.0834666119773,NSGA2,1000,24,373
-4297.0,610.992902291459,NSGA2,1000,24,301
-3422.0,451.6697470864743,NSGA2,1000,24,237
-3249.0,426.7068163569473,NSGA2,1000,24,227
-4138.0,581.5066581606073,NSGA2,1000,24,287
-4269.0,605.7590966166294,NSGA2,1000,24,299
-6642.0,1108.5701234954092,NSGA2,1000,24,471
-6768.0,1134.610151878492,NSGA2,1000,24,480
-5382.0,829.0098561765072,NSGA2,1000,24,379
-6964.0,1184.5911848390872,NSGA2,1000,24,494
-6690.0,1118.370861707325,NSGA2,1000,24,474
-4874.0,723.6755227267175,NSGA2,1000,24,341
-4280.0,609.6283640630994,NSGA2,1000,24,300
-3265.0,428.0670295003992,NSGA2,1000,24,228
-3723.0,505.3793733149346,NSGA2,1000,24,259
-4890.0,727.1757371695006,NSGA2,1000,24,342
-4120.0,579.9577298806275,NSGA2,1000,24,289
