f1,f2,method,N,seed,selected_count
-5324.0,815.3088043722013,NSGA2,1000,8,375
-6269.0,1022.4548253672023,NSGA2,1000,8,442
-4154.0,584.8972001359801,NSGA2,1000,8,291
-7023.0,1201.6248691676071,NSGA2,1000,8,499
-7272.0,1265.2853113076778,NSGA2,1000,8,516
-5432.0,843.1440409250891,NSGA2,1000,8,385
-6976.0,1184.5149741741313,NSGA2,1000,8,498
-5855.0,928.1501143635918,NSGA2,1000,8,412
-3528.0,471.482803157187,NSGA2,1000,8,247
-4912.0,735.0603720832509,NSGA2,1000,8,345
-3015.0,385.4495942409733,NSGA2,1000,8,212
-5487.0,851.9304715136653,NSGA2,1000,8,388
-5728.0,902.0844175131741,NSGA2,1000,8,406
-2974.0,379.97800346294747,NSGA2,1000,8,209
-3449.0,456.4921056197943,NSGA2,1000,8,241
-4072.0,568.4180476943881,NSGA2,1000,8,286
-5967.0,955.5330106769886,NSGA2,1000,8,420
-3931.0,540.7179609742966,NSGA2,1000,8,275
-7280.0,1266.3953210465475,NSGA2,1000,8,517
-5349.0,820.4232299812346,NSGA2,1000,8,377
-2708.0,346.3699183539521,NSGA2,1000,8,188
-3910.0,537.0284020388603,NSGA2,1000,8,273
-3135.0,412.33718801399897,NSGA2,1000,8,220
-3983.0,551.4093155412576,NSGA2,1000,8,280
-4303.0,614.8050633438772,NSGA2,1000,8,303
-4216.0,595.8853295609275,NSGA2,1000,8,296
-3001.0,384.3274068038353,NSGA2,1000,8,210
-5485.0,848.8501072202199,NSGA2,1000,8,387
-3294.0,435.44809252976285,NSGA2,1000,8,231
-3824.0,522.5794594663328,NSGA2,1000,8,268
-2767.0,350.1987914030231,NSGA2,1000,8,193
-3985.0,553.4968659525833,NSGA2,1000,8,280
-3357.0,443.42024201355156,NSGA2,1000,8,235
-7370.0,1309.1623133531364,NSGA2,1000,8,523
-5762.0,912.9179399649544,NSGA2,1000,8,409
-3387.0,452.30232435553563,NSGA2,1000,8,237
-4285.0,614.5886370689211,NSGA2,1000,8,301
-3804.0,518.6167882252595,NSGA2,1000,8,267
-4793.0,710.9516382686154,NSGA2,1000,8,337
-4034.0,560.2342348820333,NSGA2,1000,8,282
-4533.0,662.5282924225518,NSGA2,1000,8,319
-4788.0,710.3562907977151,NSGA2,1000,8,337
-4613.0,671.2688274253939,NSGA2,1000,8,325
-3868.0,530.4601637246279,NSGA2,1000,8,271
-5398.0,833.8976202483884,NSGA2,1000,8,380
-6373.0,1047.1065729052448,NSGA2,1000,8,451
-6368.0,1043.5033177670755,NSGA2,1000,8,450
-5941.0,949.9403803447443,NSGA2,1000,8,421
-5124.0,777.9482081330042,NSGA2,1000,8,362
-5050.0,759.1171137678158,NSGA2,1000,8,356
-6226.0,1013.7472161697614,NSGA2,1000,8,439
-4446.0,641.3740965923276,NSGA2,1000,8,312
-3335.0,438.6544350159084,NSGA2,1000,8,235
-5752.0,906.4371936044137,NSGA2,1000,8,407
-3107.0,400.1382507562317,NSGA2,1000,8,217
-4139.0,580.0423739194636,NSGA2,1000,8,290
-5708.0,896.9642402243583,NSGA2,1000,8,404
-6190.0,1000.9919313253794,NSGA2,1000,8,436
-4390.0,631.0933900496528,NSGA2,1000,8,309
-4178.0,586.9571161834903,NSGA2,1000,8,292
-5278.0,807.1197966285196,NSGA2,1000,8,373
-6179.0,1000.0781813852846,NSGA2,1000,8,436
-6162.0,994.8031271401253,NSGA2,1000,8,434
-3706.0,502.38564184629877,NSGA2,1000,8,259
-6959.0,1181.7726611497744,NSGA2,1000,8,497
-5974.0,958.7929952545152,NSGA2,1000,8,424
-3329.0,436.52318869390484,NSGA2,1000,8,234
-4202.0,593.3264496255582,NSGA2,1000,8,295
-6508.0,1074.4098338418503,NSGA2,1000,8,463
-6635.0,1108.2595009463223,NSGA2,1000,8,473
