f1,f2,method,N,seed,selected_count
-3770.0,513.7954115171389,NSGA2,1000,21,264
-3072.0,397.7802794944006,NSGA2,1000,21,214
-5066.0,760.0706320045357,NSGA2,1000,21,357
-4135.0,581.6090580531926,NSGA2,1000,21,289
-7243.0,1254.7783362340106,NSGA2,1000,21,515
-5112.0,768.8546171332342,NSGA2,1000,21,360
-6007.0,966.5687657284876,NSGA2,1000,21,427
-4527.0,652.6470378065925,NSGA2,1000,21,318
-3213.0,419.25681767338637,NSGA2,1000,21,227
-6482.0,1073.125158655111,NSGA2,1000,21,461
-5941.0,949.4885143644741,NSGA2,1000,21,419
-3272.0,428.44813355196425,NSGA2,1000,21,229
-4218.0,592.408179017134,NSGA2,1000,21,296
-7279.0,1263.6358233143262,NSGA2,1000,21,517
-3388.0,447.19942173863404,NSGA2,1000,21,237
-4574.0,661.6051254239975,NSGA2,1000,21,321
-3041.0,390.2329505257837,NSGA2,1000,21,213
-3819.0,521.2837292435123,NSGA2,1000,21,267
-7372.0,1291.4558601690755,NSGA2,1000,21,523
-4653.0,681.3674472148547,NSGA2,1000,21,328
-7226.0,1250.3715743087357,NSGA2,1000,21,514
-5744.0,903.6541681392538,NSGA2,1000,21,407
-7298.0,1272.9406002022567,NSGA2,1000,21,519
-3648.0,492.3190610094861,NSGA2,1000,21,257
-7113.0,1220.0130048599851,NSGA2,1000,21,507
-5600.0,875.4232219980601,NSGA2,1000,21,395
-5976.0,955.8839776067991,NSGA2,1000,21,423
-5578.0,869.369792503445,NSGA2,1000,21,396
-3058.0,392.6036319646005,NSGA2,1000,21,214
-3099.0,400.010677251511,NSGA2,1000,21,217
-4313.0,609.8785797450865,NSGA2,1000,21,303
-5668.0,888.1211250707535,NSGA2,1000,21,401
-6616.0,1104.803340834614,NSGA2,1000,21,468
-5829.0,923.1762625450523,NSGA2,1000,21,412
-5018.0,752.2782280459672,NSGA2,1000,21,353
-5764.0,910.9266293915415,NSGA2,1000,21,409
-5948.0,954.1935597888709,NSGA2,1000,21,421
-6365.0,1048.0863004891526,NSGA2,1000,21,450
-4329.0,615.9231445400962,NSGA2,1000,21,305
-4878.0,724.7156028813519,NSGA2,1000,21,345
-5077.0,763.1352291811921,NSGA2,1000,21,357
-3136.0,405.19663056603133,NSGA2,1000,21,220
-7283.0,1269.126155094337,NSGA2,1000,21,519
-6011.0,970.6713748434364,NSGA2,1000,21,423
-5391.0,828.4623577570082,NSGA2,1000,21,382
-6112.0,986.2750934015111,NSGA2,1000,21,433
-5357.0,822.7446259821037,NSGA2,1000,21,380
-3688.0,497.8805921575177,NSGA2,1000,21,259
-5842.0,926.4142086722437,NSGA2,1000,21,413
-5099.0,766.5836999700224,NSGA2,1000,21,359
-7352.0,1289.8306400975591,NSGA2,1000,21,521
-3946.0,542.4597450647458,NSGA2,1000,21,274
-6857.0,1161.4008526372716,NSGA2,1000,21,488
-3183.0,412.44081505448946,NSGA2,1000,21,222
-3110.0,403.90144114992205,NSGA2,1000,21,218
-3898.0,535.710875797261,NSGA2,1000,21,271
-3241.0,422.98165030158066,NSGA2,1000,21,228
-5365.0,825.7403811427023,NSGA2,1000,21,381
-3371.0,445.04799661217794,NSGA2,1000,21,236
-3334.0,440.8045496567327,NSGA2,1000,21,235
-5899.0,940.3597834521388,NSGA2,1000,21,419
-4551.0,658.2408411730856,NSGA2,1000,21,320
-5631.0,879.2650192595719,NSGA2,1000,21,399
-5133.0,775.1603029261157,NSGA2,1000,21,362
-6464.0,1068.4192419783294,NSGA2,1000,21,459
-4881.0,727.9815616913943,NSGA2,1000,21,344
-6848.0,1159.5859825843622,NSGA2,1000,21,488
-5780.0,913.0343628044941,NSGA2,1000,21,410
-3604.0,484.35011201209073,NSGA2,1000,21,253
-6813.0,1150.4094119702927,NSGA2,1000,21,485
-6673.0,1116.043121348589,NSGA2,1000,21,472
-3250.0,424.38177658484216,NSGA2,1000,21,227
-3443.0,455.75695964464245,NSGA2,1000,21,241
-4241.0,597.1872813527015,NSGA2,1000,21,298
-3704.0,502.2444469452803,NSGA2,1000,21,260
-5397.0,832.3429997513371,NSGA2,1000,21,381
-6807.0,1147.819421276057,NSGA2,1000,21,485
-2824.0,362.14137011091253,NSGA2,1000,21,198
-3628.0,487.7222052656093,NSGA2,1000,21,255
-5523.0,857.6824350099665,NSGA2,1000,21,391
-5747.0,906.2195212268541,NSGA2,1000,21,406
-7211.0,1247.0337496920092,NSGA2,1000,21,511
-4952.0,740.9290265521903,NSGA2,1000,21,350
-4032.0,560.6817557231577,NSGA2,1000,21,283
-3416.0,450.6192040466473,NSGA2,1000,21,239
-5473.0,849.2822813959712,NSGA2,1000,21,386
-5543.0,862.125245644631,NSGA2,1000,21,392
-6459.0,1065.7991224669684,NSGA2,1000,21,457
-4073.0,566.4361471854708,NSGA2,1000,21,284
-6188.0,1008.4299130287344,NSGA2,1000,21,440
-6497.0,1076.8327024883006,NSGA2,1000,21,461
-2828.0,362.4935467254696,NSGA2,1000,21,198
-6513.0,1077.6733300698231,NSGA2,1000,21,462
-6540.0,1082.5653406929168,NSGA2,1000,21,462
-4702.0,688.1763143316914,NSGA2,1000,21,331
