f1,f2,method,N,seed,selected_count
-6171.0,996.7830460973227,NSGA2,1000,7,438
-4827.0,710.5855303676275,NSGA2,1000,7,337
-3826.0,528.4281300024575,NSGA2,1000,7,268
-3402.0,450.9983145704967,NSGA2,1000,7,237
-5572.0,868.043241080824,NSGA2,1000,7,393
-5112.0,769.2061061157568,NSGA2,1000,7,357
-5510.0,854.4179059090775,NSGA2,1000,7,391
-4517.0,652.8436360958985,NSGA2,1000,7,314
-3566.0,483.10080459367236,NSGA2,1000,7,249
-3173.0,414.8500138364367,NSGA2,1000,7,221
-6183.0,1001.8141365491546,NSGA2,1000,7,437
-4857.0,720.1057492532324,NSGA2,1000,7,340
-7136.0,1221.9281046837957,NSGA2,1000,7,506
-3535.0,473.3914914456191,NSGA2,1000,7,247
-6726.0,1125.3080994649767,NSGA2,1000,7,476
-6203.0,1007.1239274980816,NSGA2,1000,7,437
-5060.0,761.4821573990229,NSGA2,1000,7,353
-6328.0,1037.683224722855,NSGA2,1000,7,449
-5953.0,952.0825695215102,NSGA2,1000,7,420
-3476.0,467.79018154393935,NSGA2,1000,7,243
-6566.0,1089.1682833470431,NSGA2,1000,7,465
-3986.0,551.0871235371278,NSGA2,1000,7,276
-6746.0,1129.3314246597536,NSGA2,1000,7,478
-5765.0,911.8868697335992,NSGA2,1000,7,407
-7342.0,1289.860305712141,NSGA2,1000,7,520
-3565.0,479.72692292545605,NSGA2,1000,7,249
-5554.0,863.4871671420618,NSGA2,1000,7,393
-6520.0,1079.6084117610412,NSGA2,1000,7,462
-5807.0,921.8940380737596,NSGA2,1000,7,411
-5872.0,932.5608211163204,NSGA2,1000,7,416
-4843.0,716.8225515950136,NSGA2,1000,7,338
-5624.0,879.7255066159563,NSGA2,1000,7,398
-5702.0,895.8169391601824,NSGA2,1000,7,403
-2946.0,378.648629971307,NSGA2,1000,7,206
-7303.0,1273.6863351530187,NSGA2,1000,7,517
-4600.0,670.2470010088399,NSGA2,1000,7,320
-7190.0,1242.1226943568213,NSGA2,1000,7,511
-4963.0,739.1794305271551,NSGA2,1000,7,347
-5212.0,791.8886422378047,NSGA2,1000,7,367
-6765.0,1133.5173238727216,NSGA2,1000,7,479
-4982.0,743.6326876184639,NSGA2,1000,7,347
-6271.0,1025.6538887439463,NSGA2,1000,7,443
-6500.0,1074.478078833372,NSGA2,1000,7,461
-4364.0,626.9991976335805,NSGA2,1000,7,305
-6655.0,1112.15437601605,NSGA2,1000,7,472
-6865.0,1157.5764705775762,NSGA2,1000,7,488
-7023.0,1198.025456182102,NSGA2,1000,7,497
-6129.0,987.486150797805,NSGA2,1000,7,435
-6095.0,985.5459562732173,NSGA2,1000,7,431
-3681.0,499.0673432260957,NSGA2,1000,7,257
-6850.0,1156.2856010858193,NSGA2,1000,7,485
-3147.0,411.64164972464044,NSGA2,1000,7,221
-3194.0,418.9473604594829,NSGA2,1000,7,223
-5036.0,756.3656979714773,NSGA2,1000,7,352
-4016.0,558.5522569235812,NSGA2,1000,7,279
-6938.0,1175.390663586805,NSGA2,1000,7,492
-4710.0,689.2868736876551,NSGA2,1000,7,327
-6354.0,1041.4802557454689,NSGA2,1000,7,451
-4082.0,572.3116505499711,NSGA2,1000,7,285
-7332.0,1285.8701436080603,NSGA2,1000,7,519
-6488.0,1071.0722478505684,NSGA2,1000,7,460
-6360.0,1045.5536248563917,NSGA2,1000,7,450
-5634.0,881.3315611147702,NSGA2,1000,7,398
-5328.0,818.4672218722832,NSGA2,1000,7,375
-3652.0,494.18343022060526,NSGA2,1000,7,254
-6293.0,1026.3431241512747,NSGA2,1000,7,445
-2877.0,373.6941119633715,NSGA2,1000,7,201
-7440.0,1322.7777881063314,NSGA2,1000,7,527
-4917.0,730.9516307389031,NSGA2,1000,7,344
-4687.0,685.0992533656824,NSGA2,1000,7,326
-4133.0,579.5340265165494,NSGA2,1000,7,287
-6033.0,969.5617965030082,NSGA2,1000,7,429
-6058.0,974.155978846438,NSGA2,1000,7,428
-5255.0,800.6862093069739,NSGA2,1000,7,370
-6585.0,1091.632184109564,NSGA2,1000,7,467
-7267.0,1263.3958293969804,NSGA2,1000,7,515
-3507.0,470.8423293462897,NSGA2,1000,7,244
-6466.0,1067.1288740680034,NSGA2,1000,7,459
-4009.0,556.8394650030797,NSGA2,1000,7,280
-4739.0,698.3257771497366,NSGA2,1000,7,329
-3787.0,520.5758367742098,NSGA2,1000,7,265
-3295.0,433.95246232322035,NSGA2,1000,7,231
-7121.0,1217.95004124836,NSGA2,1000,7,506
-7051.0,1203.4859182557427,NSGA2,1000,7,500
-5172.0,782.492694016033,NSGA2,1000,7,363
-5591.0,874.526382115981,NSGA2,1000,7,395
-3082.0,400.4502190739533,NSGA2,1000,7,214
-4995.0,747.8135261789412,NSGA2,1000,7,349
-5191.0,785.9826747697953,NSGA2,1000,7,364
-4801.0,707.9147746076693,NSGA2,1000,7,334
-5837.0,925.2619675841673,NSGA2,1000,7,413
-4205.0,590.8993624600499,NSGA2,1000,7,292
-4323.0,614.7778767111735,NSGA2,1000,7,300
-6642.0,1107.6919862209309,NSGA2,1000,7,470
-4912.0,728.7657907121019,NSGA2,1000,7,344
-5660.0,886.5816955831455,NSGA2,1000,7,398
-4221.0,593.3060809483346,NSGA2,1000,7,292
-5273.0,803.6000253601061,NSGA2,1000,7,371
-4285.0,606.2060213340432,NSGA2,1000,7,297
-3809.0,522.7776472261555,NSGA2,1000,7,265
-5011.0,750.6754303973136,NSGA2,1000,7,350
-5355.0,818.9547246974281,NSGA2,1000,7,377
-3466.0,462.8583950081956,NSGA2,1000,7,243
-6541.0,1084.310916358843,NSGA2,1000,7,463
-6622.0,1100.8575248828968,NSGA2,1000,7,469
-4071.0,567.6285882191535,NSGA2,1000,7,284
-4768.0,699.356083451639,NSGA2,1000,7,332
-6138.0,993.4829561813941,NSGA2,1000,7,434
-7269.0,1268.7288085392138,NSGA2,1000,7,515
-3024.0,392.98649739216654,NSGA2,1000,7,212
-7295.0,1269.6298318143884,NSGA2,1000,7,516
-7210.0,1246.6594269953764,NSGA2,1000,7,511
-6010.0,963.1282916139784,NSGA2,1000,7,427
-3625.0,490.11128336933706,NSGA2,1000,7,251
-3367.0,449.17241505857714,NSGA2,1000,7,235
-6812.0,1144.6761612137059,NSGA2,1000,7,483
-2964.0,383.89755683361415,NSGA2,1000,7,208
-2914.0,377.11669056190755,NSGA2,1000,7,205
-5685.0,894.5632383610539,NSGA2,1000,7,400
-3129.0,408.4569273465948,NSGA2,1000,7,220
-4673.0,683.0243511919768,NSGA2,1000,7,325
-3447.0,461.42294926190647,NSGA2,1000,7,240
-4157.0,581.426778975648,NSGA2,1000,7,289
-5988.0,962.81015826149,NSGA2,1000,7,423
-5859.0,929.9473239032352,NSGA2,1000,7,415
-7043.0,1201.6287031204429,NSGA2,1000,7,500
-3014.0,391.2633129655648,NSGA2,1000,7,211
-6802.0,1143.9917208863114,NSGA2,1000,7,483
-6025.0,967.0860787825051,NSGA2,1000,7,428
-6314.0,1030.8833864882965,NSGA2,1000,7,447
