f1,f2,method,N,seed,selected_count
-6322.0,1031.6436704271512,NSGA2,1000,6,450
-6702.0,1121.897018410337,NSGA2,1000,6,477
-2763.0,347.727058460093,NSGA2,1000,6,193
-3709.0,499.4297658385839,NSGA2,1000,6,260
-4217.0,593.768832510212,NSGA2,1000,6,295
-5784.0,912.7994572592592,NSGA2,1000,6,408
-6036.0,971.017816304824,NSGA2,1000,6,428
-5271.0,805.5508189605481,NSGA2,1000,6,373
-3021.0,383.8638593346121,NSGA2,1000,6,211
-6542.0,1086.2721996682103,NSGA2,1000,6,464
-4952.0,742.2328377385421,NSGA2,1000,6,350
-5796.0,922.1574726988305,NSGA2,1000,6,413
-3310.0,431.4335817417666,NSGA2,1000,6,232
-7045.0,1203.4584807832446,NSGA2,1000,6,501
-3636.0,487.02310463237023,NSGA2,1000,6,255
-2909.0,368.03497790772076,NSGA2,1000,6,204
-7022.0,1198.5953267653997,NSGA2,1000,6,500
-3789.0,513.8905741237197,NSGA2,1000,6,266
-4113.0,580.6830070009606,NSGA2,1000,6,289
-6610.0,1101.3761381579768,NSGA2,1000,6,471
-4513.0,655.0315973744874,NSGA2,1000,6,318
-3116.0,399.68272598236194,NSGA2,1000,6,218
-5572.0,867.913839497561,NSGA2,1000,6,396
-4709.0,690.6335037919765,NSGA2,1000,6,332
-6272.0,1021.7072421808725,NSGA2,1000,6,445
-7320.0,1296.8687588985924,NSGA2,1000,6,521
-6950.0,1182.4901441014456,NSGA2,1000,6,497
-3853.0,527.1241836978676,NSGA2,1000,6,271
-5137.0,777.7679413417487,NSGA2,1000,6,363
-6972.0,1187.2030525743694,NSGA2,1000,6,495
-3086.0,395.39574779472645,NSGA2,1000,6,216
-4144.0,581.5473584051157,NSGA2,1000,6,291
-7075.0,1214.7316871489115,NSGA2,1000,6,504
-5117.0,776.0318902846107,NSGA2,1000,6,361
-5914.0,940.0939284622551,NSGA2,1000,6,418
-4935.0,740.6110124878434,NSGA2,1000,6,350
-3899.0,534.996211326727,NSGA2,1000,6,272
-3388.0,446.7996053270843,NSGA2,1000,6,238
-3833.0,523.8293872254924,NSGA2,1000,6,269
-3972.0,551.0046959471537,NSGA2,1000,6,279
-6622.0,1103.4865331012327,NSGA2,1000,6,473
-6877.0,1163.0767437755023,NSGA2,1000,6,491
-7094.0,1218.4144589615144,NSGA2,1000,6,505
-6739.0,1129.8242873385107,NSGA2,1000,6,480
-5205.0,790.5670458605864,NSGA2,1000,6,368
-4544.0,658.6543103725916,NSGA2,1000,6,321
-2535.0,322.9970652867178,NSGA2,1000,6,180
-4112.0,574.327815762591,NSGA2,1000,6,288
-6260.0,1018.7033682610776,NSGA2,1000,6,443
-3163.0,409.7719388714027,NSGA2,1000,6,222
-6992.0,1193.6170539269028,NSGA2,1000,6,497
-4259.0,606.0850240828609,NSGA2,1000,6,299
-5018.0,753.6210163149211,NSGA2,1000,6,353
-4693.0,686.8343837127074,NSGA2,1000,6,331
-6670.0,1116.4936981775409,NSGA2,1000,6,476
-2523.0,319.59697898660266,NSGA2,1000,6,179
-4232.0,599.3126035576444,NSGA2,1000,6,298
-6664.0,1110.7537581783542,NSGA2,1000,6,475
-4498.0,648.9065909898964,NSGA2,1000,6,317
-3654.0,489.62184558755035,NSGA2,1000,6,256
-3868.0,530.0604904667288,NSGA2,1000,6,272
-5599.0,873.8351238665617,NSGA2,1000,6,398
-4483.0,645.2837117385523,NSGA2,1000,6,315
-6683.0,1119.104611559867,NSGA2,1000,6,477
-7301.0,1277.899988915897,NSGA2,1000,6,519
-2503.0,317.29546886589486,NSGA2,1000,6,178
-6175.0,999.1639861943646,NSGA2,1000,6,441
-5213.0,792.0941103924112,NSGA2,1000,6,368
-5792.0,916.8854287693622,NSGA2,1000,6,409
-5517.0,858.1043116843333,NSGA2,1000,6,392
-6242.0,1015.4250079377847,NSGA2,1000,6,443
-6212.0,1011.8842378048499,NSGA2,1000,6,442
-2738.0,342.58201041424996,NSGA2,1000,6,191
-3617.0,483.04826095892406,NSGA2,1000,6,254
-6864.0,1160.6357215417445,NSGA2,1000,6,490
